
iter=86: 12.55,15.7,
after-iter:24.9,25.83,15.35,14.05,13.69,13.64,13.22,13.28,12.81,12.81,13.58,12.86,12.92,12.4,12.86,13.22,14.05,
before-iter:12.81,16.6,15.77,13.22,12.81,12.61,12.86,12.92,13.17,13.33,12.92,13.99,13.17,12.81,13.22,12.86,13.22,
iter=87: 12.92,16.53,
after-iter:24.38,25.83,14.94,12.92,15.16,12.92,12.96,13.39,13.58,12.55,14.29,12.55,13.64,15.06,13.75,14.11,14.29,
before-iter:15.29,18.67,15.83,13.33,12.86,12.81,12.97,14.34,12.86,13.22,13.17,12.55,13.52,12.55,12.81,13.11,13.03,
iter=88: 12.81,15,
after-iter:24.69,25.21,12.86,14.69,12.86,13.06,13.22,13.22,12.5,13.28,13.39,12.66,13.28,12.08,12.92,12.76,12.81,
before-iter:13.69,19.26,12.5,13.22,12.92,12.76,13.28,13.28,12.86,12.55,12.92,17.77,19.09,17.99,13.33,13.93,13.58,
iter=89: 12.13,18.29,
after-iter:25.1,22.5,12.5,12.5,12.92,13.64,12.81,13.64,13.64,12.45,13.17,12.92,13.58,12.5,13.64,13.22,15.16,
before-iter:12.5,20,12.86,13.22,12.86,12.81,12.81,12.86,13.22,13.28,13.39,13.22,12.4,13.64,12.97,12.81,13.28,
iter=90: 14.34,19.67,
after-iter:25.62,20.16,12.4,12.5,13.11,12.86,12.81,13.69,12.92,13.22,12.81,14.05,13.33,13.22,13.33,12.86,13.22,
before-iter:12.5,20.25,12.7,13.22,12.5,12.92,12.76,13.28,13.17,12.5,13.69,12.86,12.45,12.92,13.28,14.34,12.86,
iter=91: 12.86,
after-iter:24.07,25.62,17.57,13.22,13.47,13.28,12.61,12.5,12.7,13.69,13.28,13.17,12.86,13.28,13.52,12.5,13.28,
before-iter:13.28,15.16,18.49,12.4,13.99,13.28,13.45,12.86,13.06,13.28,12.45,12.76,12.61,13.22,12.86,12.92,13.28,12.81,
iter=92: 13.28,
after-iter:25.93,26.23,17.08,13.58,12.92,13.52,12.7,12.55,13.64,12.45,12.86,12.45,12.45,13.52,12.97,12.5,13.22,
before-iter:13.64,14.05,18.75,13.28,13.22,13.52,14.4,13.22,13.22,13.64,13.58,12.5,12.5,12.86,12.92,12.81,13.64,13.17,
iter=93: 12.92,
after-iter:25,26.53,17.36,13.69,13.28,12.92,13.58,13.52,13.22,12.5,13.22,13.11,12.86,12.55,13.22,12.86,13.22,14.29,
before-iter:13.39,19.42,12.92,13.93,12.76,12.97,12.86,12.81,12.97,13.58,13.33,12.7,12.55,12.86,12.45,13.11,13.28,
iter=94: 12.5,
after-iter:25.61,26.45,18.93,13.64,13.28,12.81,12.81,13.87,14.52,14.58,13.22,12.81,12.5,13.22,12.97,12.45,13.58,12.76,
before-iter:12.45,19.75,12.86,13.93,12.4,12.97,13.22,13.28,12.76,12.86,13.69,12.92,13.52,13.22,12.45,13.11,13.22,
iter=95: 13.75,
after-iter:21.9,25.52,18.26,13.28,13.11,12.81,12.86,13.33,13.28,13.58,13.39,13.22,13.17,14.81,12.5,13.28,12.81,
before-iter:12.86,18.26,12.76,12.61,13.64,13.01,13.69,13.22,13.58,13.58,13.75,12.5,13.28,13.22,12.81,12.92,12.5,
iter=96: 14.75,
after-iter:23.55,26.25,14.81,12.45,13.17,12.55,12.81,13.28,13.17,12.86,12.5,13.58,12.97,13.17,13.28,13.69,13.52,
before-iter:13.22,17.28,13.81,12.5,13.22,13.11,12.5,12.81,13.17,12.92,13.39,13.58,13.52,12.86,13.28,13.22,13.11,
iter=97: 12.81,17.23,
after-iter:24.59,24.17,12.86,12.86,12.45,13.58,12.81,13.28,13.17,12.92,12.97,13.58,12.45,13.64,12.81,13.82,13.99,
before-iter:12.86,20.33,13.17,12.18,13.22,12.92,12.86,13.06,12.5,13.17,13.17,12.86,13.17,12.86,13.33,12.86,13.17,
iter=98: 13.28,19.58,
after-iter:25.93,22.69,13.47,13.88,12.5,13.64,13.69,12.45,13.52,12.81,13.28,12.86,13.11,13.22,13.64,13.64,13.22,
before-iter:13.58,19.92,12.81,13.28,13.28,12.97,12.5,13.11,13.22,12.45,13.17,12.55,12.5,13.17,12.86,13.58,12.92,
iter=99: 12.76,21.31,
after-iter:25.73,21.9,13.28,13.28,12.55,13.11,13.52,13.28,12.4,12.92,12.5,13.52,12.7,13.64,13.28,12.86,13.22,
