iter=11: 10.84,46.25,63.86,56.79,55.42,75.95,60.49,51.19,58.02,51.25,39.76,48.75,51.85,39.51,39.02,37.18,40.96,29.11,28.05,20.99,25.61,8.43,20.73,26.25,27.16,24.39,19.51,46.84,45.12,38.75,56.1,45,57.32,57.32,86.42,74.39,
after-iter:84.15,95.18,95,62.2,55,51.25,57.65,51.25,48.78,44.3,31.33,37.66,72.17,51.25,76.54,73.75,69.62,98.77,92.68,65.17,53.66,50,30.12,30.77,51.76,
before-iter:41.46,87.8,92.41,37.04,80.49,49.37,56.1,55.56,49.38,49.38,41.46,45.68,49.38,33.33,72.29,57.5,53.09,31.25,26.51,26.25,22.22,23.46,27.16,24.39,13.58,32.91,
iter=12: 20,37.8,58.75,54.22,75,87.65,73.75,95.18,69.14,72.84,69.14,38.55,38.27,25,20.73,22.22,17.07,20.99,43.21,24.69,39.76,37.04,53.66,65.06,55.7,79.27,76.83,64.63,76.54,63.29,51.16,84.81,75.9,50,75.9,53.01,49.37,86.75,
after-iter:79.52,100,85.19,69.14,62.2,47.5,50.62,56.1,44.44,40.37,51.22,14.81,19.51,45.68,46.25,28.4,39.51,40,45,52.5,30.38,57.65,44.44,31.71,50,46.84,30.12,
before-iter:49.38,93.83,72.29,47.5,51.25,90.48,73.42,59.76,59.76,50,36.14,43.75,43.75,47.62,30.38,45.78,40.51,25,40.24,46.15,63.86,38.55,28.21,25.61,25.93,9.64,
iter=13: 18.99,62.96,59.76,51.81,69.51,82.5,56.1,56.79,60.76,57.65,67.5,66.25,38.27,43.9,30,32.53,25.61,26.25,20.73,20.51,22.62,25.61,20.99,33.33,33.33,42.68,22.5,43.9,59.76,87.34,65.43,71.25,52.44,33.33,55.95,46.15,66.25,
after-iter:82.5,97.47,86.75,78.16,60,62.5,56.79,43.21,51.22,42.5,25.93,37.5,40.48,24.05,16.87,28.4,34.15,26.58,39.24,33.33,21.25,19.75,31.25,35.29,53.75,26.25,
before-iter:44.44,60.76,72.5,58.33,74.07,83.33,60.49,93.83,72.29,34.15,41.98,44.3,46.91,46.99,46.84,53.09,44.3,48.19,60.98,45.12,43.21,55.42,34.57,43.75,51.22,34.57,
iter=14: 25.93,62.65,81.48,61.45,80.25,70.51,95.06,58.33,54.88,51.85,51.9,52.5,47.56,13.75,20.48,17.5,40.48,11.39,32.5,19.28,23.75,37.35,45,48.81,24.36,40.24,30.59,22.78,12.5,23.46,27.71,23.46,20.48,21.79,28.05,33.33,23.17,63.75,
after-iter:80.25,97.5,79.76,62.96,72.84,81.48,82.93,66.67,58.54,37.04,54.88,53.75,73.49,55,26.25,40.24,47.32,36.59,50,51.85,28.92,50,46.99,44.23,
before-iter:22.54,82.5,81.25,45,54.88,72.73,67.07,67.06,85.19,41.46,62.65,71.25,74.07,60.71,40.26,56.79,46.99,47.56,66.25,80.77,72.62,69.51,57.5,34.15,55.56,54.32,
iter=15: 32.5,69.14,85,62.65,87.8,92.68,72.15,80,62.2,60.98,53.66,53.75,28.75,29.76,24.69,16.46,15.48,17.28,21.25,34.57,27.71,40.51,44.44,37.35,46.34,46.91,24.05,34.94,26.25,8.64,37.8,34.52,38.27,29.11,20.99,43.21,50.63,86.42,
after-iter:92.77,98.72,93.83,70.37,54.32,73.49,46.84,58.02,61.73,53.01,38.27,93.67,44.71,23.75,48.94,39.02,30.86,36.25,52.44,50.91,23.81,20,38.75,18.29,33.73,54.32,
before-iter:26.25,45.68,66.25,45.68,50.62,59.26,54.22,61.25,54.22,43.59,43.9,48.15,30.38,45.68,45.68,51.22,46.84,65.43,43.21,39.51,50,32.93,41.25,50.59,55.7,40.24,
iter=16: 30.86,63.29,83.33,56.79,96.3,95.12,84.71,63.75,50,58.23,50,43.21,35.37,17.07,26.25,8.64,23.53,25,38.27,46.25,69.14,63.75,52.44,62.5,77.78,30.49,15.85,33.75,23.46,25.93,20.99,41.46,40.74,20,29.41,51.28,40.74,
after-iter:51.9,89.41,100,97.47,72.5,81.25,74.07,63.75,69.51,41.98,82.28,62.96,50,36.14,40,54.43,45.12,40.24,58.75,67.07,36.59,56.1,58.02,37.35,43.59,26.83,
before-iter:18.75,50,86.25,35.8,53.66,58.54,68.35,50,64.63,45.57,37.8,55.7,43.37,40.51,50,39.02,65.06,35.44,75.95,49.38,37.8,41.98,45.78,44.3,37.04,51.19,
iter=17: 45,56.79,74.39,68.75,73.49,81.93,88.75,89.02,73.42,64.2,69.51,51.22,49.38,38.27,26.83,34.18,14.29,17.28,19.75,35,19.51,30.49,53.09,60.49,53.09,55.56,41.38,26.19,42.68,28.75,36.59,39.51,19.75,36.25,32.93,41.25,60,72.15,93.98,
after-iter:86.59,97.56,96.3,71.6,59.26,83.54,70.37,75.95,54.88,44.3,49.38,37.04,40.96,35.25,39.76,60.49,55,41.98,48.15,70.37,41.29,27.71,8.97,43.21,43.75,
before-iter:25.93,36.78,73.42,35,37.04,56.1,50,50,43.04,23.46,42.68,49.38,48.78,27.16,34.57,37.5,41.25,25.3,50,37.04,45.68,39.51,38.75,28.75,40,27.16,
iter=18: 22.22,51.19,72.29,60,75.9,75.95,80.95,77.11,62.5,59.76,67.07,73.42,56.1,49.41,46.84,22.89,35.8,21.69,23.26,27.16,46.51,47.56,36.9,44.71,29.27,45.57,28.92,24.1,39.76,34.18,34.15,59.04,31.25,51.19,35.06,48.84,46.25,47.56,
after-iter:81.71,97.65,81.93,47.56,62.35,50.6,71.95,72.09,50,47.06,35.37,41.67,21.69,25.58,26.83,42.86,47.06,25.3,24.39,34.52,30.59,19.05,13.75,27.91,38.55,
before-iter:20.73,22.89,48.19,23.17,23.17,43.53,26.19,48.15,34.15,17.05,17.72,33.73,44.58,41.46,46.51,58.02,50.6,27.16,38.75,23.46,24.42,22.89,52.38,90,78.57,83.75,
iter=19: 97.56,98.8,96.43,98.82,91.46,93.83,93.83,98.8,76.25,74.7,53.57,81.71,61.9,77.11,80.72,87.06,80.77,56.63,51.81,42.68,40.24,38.1,35.29,37.35,40.24,25.58,32.53,30.49,33.33,48.19,91.67,90.36,81.71,43.88,27.71,22.35,20.73,25.61,13.1,21.52,
after-iter:32.56,85.71,65.88,29.76,32.93,33.33,28.92,26.51,32.94,31.65,24.05,27.06,32.56,56.63,42.68,49.38,70.89,71.08,37.65,51.22,30,60.98,45.35,32.91,46.43,47.5,
before-iter:41.67,60,79.52,61.45,84.15,62.03,46.34,55.95,46.99,32.14,37.35,42.35,49.4,32.1,31.4,27.38,46.99,78.57,35.71,15.85,20.48,32.94,41.46,48.15,69.41,
iter=20: 25.93,49.41,70.13,54.65,68.67,89.16,70.89,75,60.47,87.06,86.25,62.2,90.24,54.88,23.81,13.75,23.53,9.76,25.3,51.22,30.95,43.37,79.76,74.39,86.59,51.76,64.63,47.56,70.73,51.19,37.65,35.8,43.21,32.94,89.02,72.41,37.8,66.67,
after-iter:69.14,97.53,87.65,58.54,44.74,46.43,30.12,20.24,21.67,32.94,37.04,20.99,27.71,40.96,40.24,33.33,46.99,59.52,43.9,57.5,72.84,59.76,50.6,36.9,
before-iter:51.81,58.33,71.76,62.79,55.95,63.41,72.62,59.04,60.71,54.12,54.88,68.29,41.67,57.32,36.47,48.81,29.27,36.59,35.29,38.1,36.14,63.95,69.14,18.82,28.05,
iter=21: 24.14,19.28,61.73,65,86.75,93.75,91.46,55.56,72.09,61.18,68.29,69.88,63.95,64.29,56.79,27.38,13.95,18.07,13.1,43.37,65.88,55.56,40,80.95,60.24,76.19,67.86,65.43,58.54,39.51,40.96,77.91,65.48,34.94,38.46,42.35,42.17,53.1,
after-iter:93.9,95,92.59,79.52,47.06,45.68,46.62,30.95,28.05,14.46,43.21,37.65,27.5,32.56,53.01,30.95,51.22,51.81,48.19,56.47,63.1,51.85,51.85,67.5,90.7,
before-iter:67.9,98.77,96.25,94.25,100,100,95.18,97.56,97.56,85.19,85.19,65.06,85.37,81.93,100,85.88,48.75,43.9,48.19,57.83,37.35,57.83,49.38,54.22,85,98.8,
iter=22: 83.53,84.34,87.95,75.31,76.83,61.63,61.54,56.47,62.65,51.85,59.52,64.29,20.99,29.41,62.79,45,28.4,49.44,43.21,32.18,18.07,13.25,25.3,42.17,81.48,64.2,53.93,79.27,55.29,59.3,50.62,50.6,74.07,84.15,57.83,53.75,
after-iter:55.42,80,92.86,65.85,46.51,54.13,48.19,53.85,49.43,32.53,32.14,60.98,52.29,21.18,12.2,18.82,25,16.67,42.68,39.76,35,43.82,31.65,48.15,40.96,
before-iter:50,51.22,56.47,57.65,33.33,70.93,56.79,62.5,58.02,80.95,77.78,56.25,44.71,40.24,37.35,33.33,37.04,85.71,90.12,45.35,30.49,26.51,33.72,28.57,28.75,
iter=23: 23.26,27.71,55.95,78.31,47.62,73.81,51.22,45.57,69.14,78.31,58.54,53.01,44.19,34.52,45.12,21.43,12.94,20.48,73.81,26.51,39.76,52.38,52.44,57.83,71.6,72.5,77.11,69.05,81.93,51.81,52.38,33.73,44.05,36.71,15.48,24.05,
after-iter:66.67,95.06,97.56,71.08,63.41,65.85,46.91,75.9,81.01,66.67,16.25,76.25,98.8,86.42,96.39,80.72,58.33,39.53,44.58,47.62,42.86,50,45.98,58.02,60.71,40,
before-iter:62.65,81.71,84.15,51.81,55.95,57.83,56.96,80.49,53.66,34.52,60.71,36.05,31.71,54.76,21.25,77.01,51.76,53.66,46.99,55.29,38.55,53.66,55.17,38.46,75.9,
iter=24: 47.62,63.1,90.36,57.14,83.72,86.59,87.95,85,85.88,54.88,82.93,57.65,46.99,46.25,25.58,45.12,47.62,34.15,35.71,29.76,30.95,35.37,38.1,52.38,56.63,55.42,55.56,32.93,20.73,19.51,20.69,56.96,42.86,72.5,70,57.83,82.35,76.54,
after-iter:87.8,93.9,87.34,79.52,85.54,67.47,48.75,46.99,43.53,48.19,70,43.21,42.35,50.62,52.94,34.94,52,59.26,46.91,45,44.58,45.57,51.61,25.58,42.86,
before-iter:48.75,66.27,93.9,50.59,70.73,69.05,58.75,64.29,45,69.05,86.42,58.02,52.44,40.24,45.24,62.03,41.46,37.8,51.22,51.76,50,42.17,48.28,40.24,39.51,48.78,
iter=25: 67.07,69.14,93.83,75.61,78.05,80.72,95.06,78.05,81.93,66.27,72.29,69.14,36.14,43.9,19.05,27.06,57.5,51.19,48.15,42.86,32.14,20.24,35.8,47.06,48.15,54.22,32.14,28.4,32.14,20.99,17.86,26.19,22.89,68.29,71.95,54.22,31.33,49.38,
after-iter:63.41,95.12,90.36,92.94,93.9,97.56,57.83,51.85,54.76,37.04,31.76,37.35,28.05,46.99,40.74,35.71,35.71,72.62,58.54,44.58,61.25,44.44,40,
before-iter:30.4,88.1,92.77,77.38,77.11,60,59.52,42.17,57.69,73.81,58.33,69.05,40.74,67.86,55.42,37.04,55,44.71,70,79.27,71.43,78.57,46.99,72.29,39.76,49.41,
iter=26: 41.46,61.18,84.34,65.85,79.27,87.95,81.48,82.14,94.12,92.59,80.49,69.05,45.12,34.15,20.48,17.65,57.14,60,32.1,24.39,26.19,16.87,18.82,20.25,30.23,44.58,41.18,33.33,39.53,60.71,34.15,40.96,29.41,22.35,27.38,24.69,34.94,
after-iter:32.94,77.65,97.59,90.59,89.87,92.68,97.53,92.59,79.27,83.33,53.66,62.65,58.33,62.96,38.75,41.86,52.44,37.8,44.3,48.78,47.62,71.95,40.74,40.96,86.05,63.41,
before-iter:65.03,51.16,59.76,51.85,78.05,67.9,69.62,42.86,53.09,65.06,52.5,58.33,74.39,60.98,56.25,43.68,75.61,63.1,41.67,47.5,45.78,41.46,42.17,46.99,63.41,62.2,
iter=27: 84.34,93.02,82.72,82.14,77.38,87.65,91.46,73.49,65.48,59.04,83.33,92.21,81.93,48.19,40.48,14.12,6.17,13.25,14.29,65.85,34.52,20.24,9.64,28.4,20.25,31.25,33.33,63.86,55.29,35.71,40.96,54.22,40.24,45.78,26.83,40.74,7.23,20.24,
after-iter:64.77,91.36,47.56,39.53,58.75,67.95,51.19,41.18,31.4,21.95,15.38,69.88,63.86,51.85,65.48,66.67,55.29,48.78,44.83,63.75,72.94,53.01,35.71,47.75,44.58,
before-iter:38.37,53.85,45.68,50.62,61.18,55.65,59.09,39.29,25.61,42.17,59.77,36.14,26.83,46.43,42.68,34.52,32.94,52.38,51.19,42.68,36.47,47.56,38.82,46.25,65.48,
iter=28: 47.62,58.54,80.49,75.9,84.81,88.1,80.95,69.51,72.62,75.61,61.9,80,47.67,40.74,27.71,37.5,46.51,37.35,27.38,7.23,17.07,16.67,20.24,45.12,49.43,8.64,18.82,25.3,7.23,10.71,32.94,53.01,50,31.4,40.96,25.3,
after-iter:33.33,78.82,90.48,19.51,28.05,37.65,55.29,63.1,47.56,88.89,65.06,70.24,59.04,53.09,56.79,53.01,46.43,46.43,52.44,44.58,42.11,31.65,56.1,87.34,43.9,62.35,
before-iter:43.1,51.19,40.48,20,37.04,76.83,37.65,49.4,58.02,47.56,57.32,74.12,35.37,34.57,30.49,28.57,46.43,32.1,32.14,40.48,27.38,43.9,49.4,42.35,39.29,
iter=29: 61.45,76.54,92.77,88.1,100,98.84,92.59,95.24,85.54,65.85,66.67,76.54,69.88,67.07,36.9,30.12,46.91,53.09,39.29,23.26,37.8,30.12,21.69,47.67,63.41,24.1,10.84,10.98,11.49,21.95,19.05,23.81,19.51,21.43,31.76,60.98,25.88,51.81,
after-iter:65.88,85.37,23.17,32.94,34.88,32.5,25,33.33,25.88,21.69,60.47,96.3,68.29,56.47,46.91,40.96,82.72,87.65,85.71,97.53,84.15,51.19,52.5,39.08,33.75,
before-iter:35.37,49.4,71.43,43.37,35.8,57.02,81.25,67.9,55.56,70.59,82.28,98.77,68.89,46.99,42.35,33.73,34.12,45.88,69.51,60.71,48.19,59.04,50,53.57,46.34,
iter=30: 64.29,76.47,95.06,87.8,81.71,86.75,97.5,80,92.59,61.73,58.02,92.59,67.07,69.14,84.34,46.91,35.37,37.5,15.48,21.69,24.69,36.05,33.33,48.84,33.33,46.43,32.94,25.3,18.82,15.85,9.64,9.52,21.95,39.02,28.92,30.59,22.22,42.17,54.22,95.06,
after-iter:79.01,97.56,90,55.95,64.63,53.57,53.01,48.78,46.25,39.02,54.88,62.2,52.5,52.69,22.35,22.5,35.8,50,39.29,34.94,30.59,32.94,51.22,25,28.24,26.19,
before-iter:39.02,72.94,48.1,64.63,46.34,56.25,50,65.48,70,44.05,44.58,44.58,31.76,33.75,33.33,39.76,78.05,70.24,36.9,27.71,36.47,44.58,37.8,69.41,23.53,
iter=31: 18.07,32.93,69.51,42.86,62.96,73.49,46.84,43.37,58.14,75.9,64.63,82.14,30,34.12,41.25,47.56,38.82,17.07,14.63,27.38,48.81,31.33,36.14,47.06,35.71,70.37,75,91.25,83.95,63.95,62.5,48.28,46.43,37.04,43.37,64.63,91.57,
after-iter:67.5,82.93,91.67,60.71,57.32,53.66,60.98,76.19,64.63,46.91,57.32,50,27.38,13.75,23.53,36.47,55.42,46.99,48.24,43.9,38.1,52.94,40.74,55,31.76,
before-iter:33.73,72.62,77.22,50.62,44.05,51.81,68.6,55.95,51.81,33.73,32.94,34.15,42.35,39.76,25.61,32.14,35.29,86.59,43.53,37.35,21.43,31.33,15.48,8.64,22.09,
iter=32: 12.94,13.58,60.24,59.49,75,86.9,83.13,74.7,70.73,66.67,70.73,55.95,30.12,11.9,15.48,16.87,16.67,75,90.24,42.68,31.71,28.57,24.39,50.62,55.42,72.84,67.06,87.06,60.76,73.42,50,46.91,51.76,36.59,43.9,22.62,40,
after-iter:61.45,95.18,88.98,73.49,68.24,75.61,78.57,83.13,56.96,93.98,68.84,69.41,48.78,17.65,28.24,69.05,56.1,50,53.85,37.65,56.63,45.24,38.55,65.88,59.52,
before-iter:50.6,83.53,74.36,49.4,63.53,39.76,61.25,39.53,37.5,16.67,47.62,26.19,22.5,20.24,36.9,28.57,45.12,56.25,37.65,72.62,40.96,20.99,13.75,18.6,33.73,
iter=33: 49.4,41.67,53.57,77.5,78.31,96.39,87.8,100,95.12,90.12,92.68,69.05,80.49,83.75,100,86.59,42.17,35.44,39.53,33.75,55.29,81.71,43.52,36.59,25.93,32.94,29.63,44.68,30,23.53,29.27,36.25,25.61,28.05,18.6,35,35.37,32.93,45.24,
after-iter:61.45,68.24,98.81,75.61,69.14,64.2,46.91,62.07,50,37.65,34.57,66.67,38.55,55.81,71.08,33.33,32.5,81.71,46.43,46.91,39.29,45.78,60.71,84.71,100,74.7,41.98,
before-iter:33.33,57.32,48.15,7.23,27.06,21.43,21.95,39.29,19.28,7.14,14.29,13.41,18.6,38.1,46.15,40.74,33.33,27.71,29.27,36.59,24.1,12.79,34.94,75.61,34.12,
iter=34: 36.9,67.07,90.48,73.81,91.76,100,97.53,97.65,78.57,60.71,96.2,86.59,72.62,75.31,65.43,52.38,35.44,45.12,34.57,57.47,42.5,28.4,47.5,36.05,28.05,35,16.47,43.53,29.27,26.83,32.94,47.62,29.63,55.7,51.81,62.2,45.12,35.37,41.18,56.25,
after-iter:60,93.9,96.43,75.31,55.95,45,55.42,57.5,44.71,36.14,31.71,30.12,64.63,86.59,31.76,43.9,48.1,34.15,33.33,34.12,20.48,23.53,18.29,10.71,19.77,6.25,
before-iter:22.35,46.43,45.35,47.56,44.58,55.95,64.63,54.76,28.57,17.65,13.1,21.95,12.2,14.94,33.75,45.88,73.17,81.93,80.72,100,96.25,70.37,60,49.4,66.67,
iter=35: 58.02,58.33,85.88,71.95,77.11,77.5,80.49,76.83,58.54,93.9,96.3,98.72,97.53,100,96.34,91.25,91.36,97.53,98.73,91.36,70.24,72.15,72.62,82.72,78.75,82.14,61.04,77.91,87.65,72.84,74.7,79.52,74.07,79.01,98.77,84.15,58.75,42.17,50.62,37.97,71.08,75,76.19,75.31,79.75,
after-iter:89.29,100,89.41,73.08,75.9,75,76.54,78.48,80.72,74.36,18.29,36.36,62.65,49.38,48.19,31.65,39.76,55.56,66.67,51.25,71.6,75,74.07,47.56,71.95,62.03,
before-iter:54.12,64.2,75,45.12,25.61,37.04,42.68,55.42,54.43,53.01,61.25,12.82,29.27,37.04,28.05,42.68,47.5,54.32,53.09,92.59,63.41,56.25,58.75,44.05,33.33,85.9,
iter=36: 42.53,60.26,86.42,70.73,81.48,83.95,93.59,78.65,61.73,60.98,67.07,91.14,61.73,74.39,66.67,45.68,42.5,54.22,30.49,46.91,43.04,30.12,56.79,50,61.73,51.19,55.56,33.75,49.38,41.46,36.36,56.47,57.69,34.57,49.38,39.76,25.32,46.99,56.63,
after-iter:58.75,93.75,74.39,12.66,40.74,30.49,36.25,37.04,31.71,8.64,28.4,51.22,55.42,30.38,45.12,24.39,28.05,32.5,35.37,16.46,17.07,32.53,43.21,33.33,28.57,27.5,
before-iter:33.73,56.1,97.5,84.15,74.39,81.71,73.75,53.75,53.09,46.84,55.7,51.81,33.73,41.46,47.44,42.5,67.39,60.49,86.59,92.59,70.89,67.47,60.78,49.4,48.1,38.27,
iter=37: 45.68,83.13,100,92.41,87.8,93.83,90.24,91.46,94.87,85.19,75.61,85.37,93.83,83.75,85.37,70.73,62.96,46.84,33.73,55.84,41.98,31.71,38.55,38.75,46.91,40,47.56,46.84,61.9,45,68.75,66.67,33.33,44.58,39.51,74.07,44.58,25.64,28.92,20,28.92,
after-iter:42.31,92.77,87.8,28.05,35.8,45,39.51,64.2,56.63,74.07,85.19,93.75,54.32,63.41,53.16,36.14,59.26,57.32,33.33,41.03,41.25,43.37,62.2,68.75,92.5,65.43,
