
before-iter:45.97,26.02,37.19,25.42,47.58,59.17,37.4,43.9,28.33,27.05,41.32,34.43,27.05,26.67,22.31,39.17,
iter=0: 34.17,47.06,53.66,71.67,88.52,85.25,39.67,51.69,89.52,73.33,21.31,19.01,13.22,20.97,40,100,69.67,60,22.31,31.4,25.62,14.4,11.57,19.01,14.88,11.38,24.79,28.93,30.58,43.8,72.36,74.17,79.17,59.02,
after-iter:57.5,76.23,39.5,23.77,59.84,36.67,16.39,10.74,12.1,5,7.44,4.03,6.72,3.31,21.14,18.64,8.06,27.27,
before-iter:34.71,63.64,39.17,43.8,23.33,36.89,19.01,34.71,52.5,59.17,36.8,15.13,26.23,5.83,27.05,6.72,9.09,
iter=1: 8.06,25.42,52.89,60.16,34.19,40.98,76.27,29.51,14.75,5.79,8.26,3.33,26.02,51.24,41.8,38.66,37.7,28.1,15.38,17.07,21.31,30.33,14.88,21.49,69.11,49.17,37.5,39.34,57.85,52.8,93.39,67.5,68.29,
after-iter:36.59,54.47,77.69,14.88,11.57,16.39,15.97,11.67,8.2,5.79,12,5.93,29.6,43.8,28,12.3,44.54,15.13,
before-iter:9.02,26.27,11.57,23.39,20.66,25.62,37.19,73.77,71.31,74.38,65.83,47.93,56.2,35.83,66.94,38.71,70.83,
iter=2: 71.67,88.52,90.76,80.83,97.52,95.12,97.52,100,93.6,89.17,94.17,94.07,99.19,95.87,96.72,89.52,92.68,72.95,75.61,80.17,84,82.2,76.03,81.3,67.5,66.12,65.04,71.07,70.83,60.33,67.21,81.15,98.33,94.21,96.69,99.17,95.83,92.68,87.9,98.37,95.04,92.5,95.04,97.56,95.87,98.35,97.52,96.69,93.55,86.07,
after-iter:94.12,100,73.77,80,77.05,84.17,74.38,41.32,40.83,39.5,31.4,36.36,36.36,30,32.26,34.71,54.92,40.65,
before-iter:39.17,83.74,58.2,40.32,40.83,39.67,40.16,35.77,40,46.72,41.32,37.5,41.8,39.02,27.73,43.44,42.5,
iter=3: 39.02,50.42,66.67,59.5,66.12,81.2,50.41,55.37,47.11,41.8,19.83,19.17,33.87,38.66,18.33,31.4,28.69,15.13,21.77,15.83,15,13.93,16.53,12.61,15.45,11.86,43.09,33.33,34.45,38.02,61.48,50.41,43.22,
after-iter:46.03,69.17,14.29,38.84,23.97,14.63,13.93,14.41,16.13,11.76,14.75,14.75,15.13,15.45,13.45,20.66,20.17,
before-iter:29.51,35,13.93,18.33,16.39,24.19,20.83,26.05,16.13,13.82,21.49,47.9,47.54,35,74.38,91.6,77.24,
iter=4: 63.11,59.5,52.03,73.33,43.33,59.35,66.12,84.17,53.72,59.5,22.95,45.97,39.32,56.45,46.61,32.79,25.2,28.69,12.07,19.51,16.13,30,36.07,43.33,37.1,43.33,61.98,80.67,54.03,79.34,82.5,87.7,87.39,83.47,73.39,
after-iter:73.33,85.25,69.17,41.13,44.54,40,25.2,40.65,51.67,40.5,39.84,35.83,40.5,48.76,7.38,5.79,9.02,9.02,
before-iter:12.4,34.71,12.9,10.17,13.11,14.88,23.97,19.67,66.12,62.3,56.67,60.66,9.92,26.02,27.5,7.56,9.68,
iter=5: 5.04,45.83,56.56,82.35,78.86,47.46,42.74,44.26,52.07,68.03,53.28,42.98,47.5,39.2,23.73,32.5,56.1,80.99,73.77,80.99,52.5,38.02,36.97,17.07,14.05,30.89,40.34,28.23,29.75,27.87,30,
after-iter:30.08,48.36,45.45,6.45,4.1,5,2.48,3.31,23.33,34.15,30.83,29.51,73.77,23.97,10.08,12.9,8.2,11.38,
before-iter:4.1,25.62,3.31,6.45,12.2,3.36,3.33,4.96,4.92,2.5,2.46,6.61,6.5,0.83,4.03,1.68,4.03,
iter=6: 2.48,28.69,51.24,39.52,41.67,31.4,20.66,8,7.63,2.46,5.69,2.52,4.1,2.48,4.92,5.65,1.64,3.28,2.48,2.46,2.44,4.03,15.45,43.44,34.75,38.21,37.19,59.5,38.84,
after-iter:36.89,63.03,38.21,4.13,1.64,9.17,4.84,1.67,4.1,1.65,4.88,3.28,3.28,1.65,1.64,7.32,4.96,13.11,
before-iter:7.38,24.79,2.48,3.31,10.74,4.88,3.31,4.13,2.46,5.69,2.48,1.67,3.28,2.48,4.07,2.46,3.31,
iter=7: 3.23,30.25,55,45.9,39.67,32.79,50,4.2,18.18,4.96,4.03,2.46,5.79,2.5,2.48,4.8,2.46,2.54,3.25,5.69,3.33,3.25,10.92,33.06,29.51,28.46,27.27,28.93,27.27,
after-iter:30.08,60.66,23.97,5.79,4.13,1.67,8.06,0.83,4.03,1.67,4.1,2.46,2.46,4.24,10.66,6.5,2.46,2.5,
before-iter:4.13,21.85,4.92,2.48,4.03,0.83,32.52,13.11,4.13,3.31,9.17,8,7.38,5.83,3.33,5,5.74,
iter=8: 10,29.75,45.83,43.09,33.61,34.45,56.91,8.94,4.17,3.23,4.17,5,6.56,6.45,3.25,2.59,5.6,4.17,6.67,12.3,14.88,10.83,10.08,27.42,26.67,27.05,27.42,26.89,34.43,35.25,
after-iter:34.45,79.34,7.5,6.61,4.92,6.5,4.92,8.06,9.24,10.48,4.13,6.5,9.09,19.01,4.13,4.92,9.92,
before-iter:33.06,50.81,21.95,13.33,15.57,8.33,5.08,5.83,7.14,6.67,6.67,10.17,14.4,3.36,9.92,4.17,5,
iter=9: 4.92,15.57,37.5,63.93,50.83,40.65,42.98,45.97,5,3.28,4.92,8.26,4.13,3.31,7.56,8.13,4.1,4.2,3.33,4.1,2.52,7.32,7.56,6.67,23.39,27.05,26.67,28.69,27.5,38.84,
after-iter:31.71,45.9,46.72,8.13,10,5.88,5.65,3.33,4.96,0.84,3.31,4.03,4.8,2.52,7.56,28.57,29.27,4.17,
before-iter:4.13,22.5,5.65,4.96,2.48,3.28,10.66,29.27,14.75,5.79,18.33,14.75,9.92,12,10.08,4.13,4.92,
iter=10: 4.92,26.67,47.11,43.9,33.33,39.02,33.06,14.17,6.45,4.24,8.4,9.02,4.92,2.5,14.52,3.33,3.25,1.65,4.96,4.88,5.74,2.46,11.38,25.83,26.02,28.69,28.33,35.83,41.8,
after-iter:27.5,48.78,66.12,4.1,12.5,4.1,5.74,2.5,6.35,4.17,2.5,6.5,5,4.17,3.28,2.52,3.28,5.69,
before-iter:1.69,23.39,3.23,10.83,15.25,4.13,7.32,8.26,5,3.31,2.5,4.17,1.61,3.28,2.46,2.48,10.66,
iter=11: 10.66,22.76,46.22,44.35,35.59,44.35,29.17,4.84,2.48,2.48,3.33,22.76,30.25,32.23,33.88,33.61,28.1,31.4,24.79,15.83,13.82,8.06,4.13,23.14,28.69,30.83,28.69,31.15,26.45,
after-iter:26.83,72.27,15.45,9.09,27.05,24.79,30.65,23.53,36.36,29.75,25.62,9.84,26.67,56.56,4.96,8.94,9.84,
before-iter:4.13,15.83,13.11,10.74,1.67,9.68,7.38,3.31,4.2,4.17,4,4.96,1.64,2.48,2.46,1.64,1.64,
