
after-iter:55.37,68.8,56.45,24.17,7.32,14.29,15.45,16.8,6.61,4.92,6.56,4.92,5.69,8,6.56,6.5,4.2,
before-iter:7.38,17.89,28.1,7.38,11.57,8.2,14.52,6.5,5.88,8,6.72,7.2,6.5,5,7.2,24.39,15.97,8.26,
iter=70: 7.26,33.06,50.4,42.02,41.32,50,40.83,32.8,33.87,29.51,58.68,68.29,
after-iter:56.1,71.31,30.89,29.84,9.76,9.02,7.5,9.76,5.74,4.96,17.07,20.97,20.17,9.02,10.74,11.29,13.01,
before-iter:13.82,23.77,13.11,5,4.2,8.73,5.74,22.31,18.18,6.4,4.96,9.6,7.26,7.26,8.94,8.94,7.44,
iter=71: 9.76,31.97,47.15,55.65,40.8,42.02,32.23,39.52,33.06,53.66,57.02,56.56,
after-iter:58.06,76.42,34.43,4.92,19.67,20.49,7.38,5.6,12.1,12.2,6.61,7.44,12.2,17.36,5.69,7.2,5.83,
before-iter:16.13,28.69,14.05,7.44,4.1,6.56,5.69,5.74,6.5,10.74,4.1,11.48,12.4,11.38,20.49,19.2,4.13,
iter=72: 6.5,17.5,40.98,50,30.08,53.72,42.28,29.75,28.8,33.06,40.83,62.1,
after-iter:55.65,58.54,64.57,43.44,30.58,15.57,8.26,6.45,7.32,5.6,7.38,22.76,19.17,9.76,4.1,4.96,5.69,17.89,
before-iter:8.73,20.63,5.13,6.5,11.67,17.21,22.4,11.29,6.61,4.1,7.2,4.92,5.69,4.17,6.61,8.13,
iter=73: 7.2,11.86,35.54,58.73,56.2,44.54,43.44,33.06,33.33,32,29.51,47.11,54.84,
after-iter:54.55,87.9,61.79,47.58,23.97,10.48,7.56,4.92,8.4,6.4,5.79,8,4.92,4.17,6.5,15.2,22.31,
before-iter:11.38,23.39,12.4,7.32,5.79,6.35,6.67,7.38,9.76,5,7.26,5.69,15.57,18.7,6.5,6.61,4.84,
iter=74: 5.74,31.97,52.89,53.6,46.72,46.67,34.15,44.63,39.34,39.84,31.45,50,
after-iter:55.28,62.3,52.42,30,22.58,7.38,7.2,7.5,6.56,23.53,21.95,10.48,6.67,4,7.38,6.56,7.38,
before-iter:5.74,9.84,16.38,9.52,4.92,6.61,31.45,14.88,7.32,5.04,6.5,10.48,12.3,11.9,12.4,6.67,4.07,
iter=75: 5.79,18.03,42.28,55.74,44.72,36,36.59,36.07,35,36,54.47,55,55.46,
after-iter:54.4,79.17,39.34,22.95,4.88,5.74,7.94,6.56,5.83,5.08,10.24,6.56,5.93,9.45,25.81,17.8,16.94,
before-iter:8,22.58,4.17,6.61,5.69,10.66,17.6,7.5,12.9,9.24,8.94,21.31,8.2,7.5,7.09,3.33,7.2,
iter=76: 9.09,26.45,49.59,45.16,34.71,52.5,33.6,35.83,45.16,35.54,49.59,55.37,
after-iter:55.37,69.17,41.46,26.4,7.26,5.69,8,4.88,19.83,18.7,5.83,6.45,7.14,5.69,6.61,6.45,13.01,
before-iter:10.4,15.7,11.29,6.5,20.66,10.57,8.13,8.94,4.03,8.2,4.92,8.94,15.57,7.14,4.88,6.61,5.83,
iter=77: 11.57,36.8,48.78,54.84,42.98,40,33.06,41.18,33.6,30.08,38.52,54.55,
after-iter:56.56,70.49,75,31.4,25,5,6.4,8.73,4.88,4.92,12,8.26,8,5.74,14.75,22.31,9.02,5.69,
before-iter:7.32,21.77,4.92,5.65,5,8.13,4.84,5.74,5.65,15,21.14,14.75,13.6,11.38,7.44,15.45,6.56,
iter=78: 8.13,33.61,51.64,37.7,38.84,41.67,49.18,33.61,31.71,30.08,49.18,56,
after-iter:55.37,69.6,30.65,30.89,11.57,6.4,5.83,20.83,8.87,4.03,6.5,5.69,4.96,8.13,5.69,5.79,4.24,
before-iter:7.2,21.14,9.76,22.76,7.44,4.92,16.94,10.57,7.14,4.96,8.06,5.65,4.07,6.61,6.45,10.08,23.58,
iter=79: 8.26,26.67,51.61,45.97,34.15,43.44,40.65,32.26,30.58,32.79,55.65,53.33,
after-iter:64.46,75.4,36.67,30.83,11.57,6.56,6.56,14.63,6.56,5.69,5.74,6.35,8.13,18.85,12.4,5.56,10.66,
before-iter:9.09,17.74,20,24.59,38.21,5.65,8.06,5.69,8.2,24,8.06,7.32,5.04,6.5,7.32,4.1,11.11,
iter=80: 5.69,21.49,54.62,59.02,33.33,79.53,55.28,33.33,28.46,30.4,27.73,46.77,55.28,
after-iter:57.85,66.67,34.43,26.83,5.69,18.33,23.14,18.7,6.5,11.76,13.49,9.76,6.5,8.06,5.65,7.5,7.44,
before-iter:5.69,29.17,21.31,10.48,4.84,7.38,6.56,4.1,5.69,7.2,5.79,7.44,13.22,13.82,21.14,20.83,7.26,
iter=81: 4.92,29.75,46.72,45.6,37.7,50.82,34.4,30.08,35.71,28.93,52.46,70.97,
after-iter:59.35,67.5,45.38,41.27,20,9.09,6.67,7.44,4.88,11.38,5.79,8.2,24.37,14.29,7.56,8.87,3.28,
before-iter:9.76,12.3,16.94,5.93,5.65,7.26,12.3,18.33,20.63,8.8,4.96,8.87,8.13,4.1,6.56,7.2,9.68,
iter=82: 4.17,13.82,42.86,56.67,43.55,41.94,33.9,34.92,35,44.26,59.35,55.28,62.81,
after-iter:55.28,67.48,14.17,11.48,11.67,19.17,6.56,5.74,7.09,5.04,5.79,5.79,7.94,3.28,8,5,17.36,
before-iter:26.89,29.37,5.04,7.2,7.32,4.03,9.02,4.96,4.92,5.74,8.06,4.88,4.88,13.22,21.01,8.73,8.26,
iter=83: 4.17,29.37,53.28,50.41,37.9,44.8,34.71,29.17,27.87,40.65,58.73,54.92,
after-iter:53.78,71.31,33.61,28.46,11.29,6.45,4.03,5,7.38,5.04,26.4,24.39,11.57,4.1,7.38,6.45,5.74,
before-iter:11.29,19.83,10.4,5.83,8,5.74,11.76,16.13,7.14,3.31,8.87,5.04,7.14,25,14.75,4.17,9.84,
iter=84: 7.87,24.58,56.91,52,35.25,51.67,38.84,29.27,27.64,35.48,51.67,54.4,
after-iter:58.2,69.11,34.71,36.67,22.95,9.92,15.32,8.06,2.52,7.87,5.08,8.87,6.67,8.13,4.27,7.14,14.52,
before-iter:23.77,16.94,8.26,6.5,6.4,5.88,8.13,12.1,6.56,6.56,8.87,4.92,13.71,19.35,11.38,4.07,9.76,
iter=85: 5.65,21.14,49.59,46.72,32.26,50,37.7,35.2,33.61,40.83,65,60.63,56.8,
after-iter:57.72,59.5,30.65,9.02,7.44,4.03,5.83,7.32,11.48,30.33,15,4.88,7.26,5.79,7.14,5.74,10.92,
before-iter:13.11,22.13,7.44,4.92,5.69,26.23,20.66,7.38,6.4,5.93,9.6,6.5,7.44,3.31,7.94,4.2,5.69,
iter=86: 8.8,44.72,68.33,54.03,31.97,49.18,39.34,33.6,29.51,31.67,51.61,57.38,
after-iter:53.28,68.6,54.92,41.46,9.6,4.96,4.92,7.87,4.92,4.92,15.2,6.61,15.7,8.94,4.96,18.7,22.13,
before-iter:10.57,13.71,13.11,5.83,8.13,7.26,6.5,6.35,4.13,4.96,5.65,11.48,21.6,23.97,9.09,11.29,7.32,
iter=87: 5.65,18.85,42.15,48.78,29.75,40.98,35.71,43.9,46.22,31.45,31.4,49.19,
after-iter:54.55,61.79,57.38,31.71,32.79,9.76,7.32,6.4,14.88,21.31,5.74,5.69,6.61,6.56,8.87,9.68,13.45,7.94,
before-iter:6.78,22.4,4.8,12.3,20.97,8.33,14.4,26.45,6.61,9.76,9.09,9.6,4.07,5,7.32,7.26,
iter=88: 14.88,28.33,32.23,55.37,37.9,51.26,35.71,32.5,34.38,28.33,38.52,54.47,57.02,
after-iter:56.91,76.86,47.97,32.23,10.4,5.74,5.83,12.9,9.68,5.04,4.92,12.9,8.13,9.76,24.39,12.8,6.72,
before-iter:9.68,23.58,15.32,7.26,8.2,5.69,10.48,7.26,20.34,11.9,20.66,9.68,4.88,6.45,5.74,6.56,6.45,
iter=89: 8.26,33.33,53.66,59.02,39.02,37.4,44.8,45,29.84,30.58,60.16,54.03,
after-iter:56.56,73.39,48.36,33.88,12.1,9.84,6.45,7.32,25,13.22,13.6,12.9,4.96,6.56,10.57,4.92,6.35,
before-iter:8.2,21.67,8.26,19.67,12.5,6.5,15.57,9.02,13.93,8.2,6.4,8.06,4.1,12.2,12.1,11.2,22.31,
iter=90: 14.52,22.95,44.63,47.2,32.23,40.98,39.02,36,30.89,31.97,47.46,55.65,
after-iter:62.81,77.87,50.41,29.75,14.52,11.29,8,5.69,6.5,6.5,5.65,7.44,6.45,7.5,17.89,15.2,5.83,
before-iter:5.69,17.07,16,6.56,7.32,6.56,6.67,14.29,13.71,26.45,15.57,7.44,7.94,4.13,6.56,6.61,6.5,
iter=91: 7.38,14.63,40.8,50.81,30.58,59.84,43.09,37.5,30.33,28.33,38.02,50,
after-iter:55.2,62.6,53.72,30.4,28.23,6.84,8.94,20.66,12.2,5.6,4.92,8.13,7.26,5,8.73,5,4.96,5,
before-iter:16.94,27.64,24.39,6.72,5.69,6.56,8.06,4.13,13.93,5.74,8.8,9.09,11.2,4.96,8,19.01,
iter=92: 26.02,12.1,30.83,59.02,45.53,44.63,35.71,38.14,34.43,30.89,37.7,55.37,67.74,
after-iter:62.5,70.16,31.4,19.83,8.13,4.96,12.4,7.87,5.83,4.92,7.94,10.83,28,22.76,8.33,8.2,4.92,
before-iter:7.38,27.27,5.65,8.26,5.74,4.88,8.94,4.96,16.39,20,8.06,3.31,5.74,6.56,13.71,21.31,7.32,
iter=93: 8.26,28.1,45.53,47.58,44.63,57.85,40.98,32.26,30.58,29.75,51.2,54.92,
after-iter:57.85,66.39,39.84,26.45,9.68,24.79,24,6.67,8.87,15,10.74,11.2,16.13,14.63,6.5,5.69,8.33,
before-iter:16,25.41,22.4,20.66,6.4,5.79,7.26,8.87,13.33,15.45,23.39,29.41,30.95,31.67,34.68,40.65,30.58,
iter=94: 30.4,34.43,49.18,54.92,41.8,50.82,36.29,40.83,30.33,32.52,38.4,64.52,60.33,
after-iter:57.14,71.54,30.33,30.65,7.38,8.2,6.45,5.79,4.88,6.56,14.75,21.77,6.56,5.6,5.65,5.69,6.61,
before-iter:14.63,30.65,8.2,5,6.35,5.83,10,19.83,13.11,7.32,4.96,8.06,6.61,4.13,6.4,6.56,8.2,
iter=95: 7.38,27.05,46.77,59.68,52.1,50.41,43.9,37.6,28.81,32.26,30.89,46.34,
after-iter:56.45,66.67,44,33.06,44.35,15.2,5,5.69,5.65,5.6,8.13,7.44,14.41,12.8,14.29,4.1,11.48,
before-iter:25.41,26.02,13.49,5.83,4.96,8.13,7.44,6.5,6.4,4.92,8.2,4.17,6.5,21.67,24.8,7.32,10.74,
iter=96: 6.61,19.2,44.72,50.82,31.15,53.66,33.33,36.07,30.89,28.69,67.21,61.98,
after-iter:56.1,62.6,55.74,29.51,4.92,11.29,7.32,8.73,6.67,8.73,19.67,15,6.45,6.5,4.88,5.74,7.38,
before-iter:8.94,12.1,17.5,6.61,4.92,7.32,20,15.7,13.01,7.38,10.4,5.56,11.67,8.8,7.44,5,5.74,
iter=97: 6.5,13.93,40,60.83,51.97,43.7,43.44,32.5,31.71,30.89,59.5,64.52,60.33,
after-iter:56.91,70.73,22.58,17.36,17.6,5.69,6.45,4.03,9.68,6.45,4.88,6.5,4.96,4.88,6.5,15.45,15,
before-iter:6.72,25.2,4.8,8.06,8.2,5.65,6.45,6.5,4.88,5.74,8.8,9.84,20.8,4.13,7.81,6.56,4.8,
iter=98: 9.17,28.46,46.77,52.5,40.83,42.62,41.46,34.96,41.8,38.21,48.36,55.74,
after-iter:55.65,78.05,36.89,27.42,4.17,8.59,4.17,12,5.13,15.45,26.67,13.82,10.66,6.61,7.26,8.2,6.4,
before-iter:5.79,18.7,8.8,5.79,10.83,22.31,9.76,5.83,8.66,4.17,6.56,5.74,6.5,5.74,13.71,9.84,6.56,
iter=99: 12.4,34.4,45.53,67.5,62.3,64.23,41.13,40.65,33.06,28.46,35.77,41.32,52.85,
after-iter:57.85,81.82,46.72,31.45,30.25,12,8.73,4.92,6.61,4.8,6.72,5.69,6.61,4.96,15,17.89,8.94,
