
before-iter:55.37,26.83,43.44,18.33,23.62,19.33,22.76,11.76,10.92,13.33,13.22,15.2,11.97,9.09,12.8,16.81,
iter=0: 16.53,
after-iter:37.29,49.18,14.17,14.05,14.29,11.57,11.67,10.74,11.86,14.05,20,13.22,11.67,10.74,10,9.24,9.68,
before-iter:8.94,32.79,33.33,10.57,17.5,25.41,27.05,33.06,30,63.64,42.62,28.46,29.6,26.27,25.6,37.82,48.33,
iter=1: 23.97,25.41,
after-iter:33.87,46.34,11.76,19.01,34.43,27.42,13.22,7.14,4.1,18.03,21.31,32.03,31.09,29.17,27.42,17.07,25.83,
before-iter:20.83,60.98,39.17,26.83,12.4,7.5,8.13,8.94,11.67,13.71,9.92,14.63,7.63,15.32,13.01,10.57,12.4,
iter=2: 11.29,
after-iter:31.67,46.67,24.59,11.76,8.94,13.71,13.33,13.93,12.9,12.1,11.57,10.66,9.84,13.01,17.36,10,10.66,
before-iter:10.92,16.13,31.5,20,20.8,28.33,28.69,29.51,35,40.98,40.83,29.27,28.33,28.46,25.6,36.13,38.33,26.02,
iter=3: 14.17,
after-iter:32.5,47.2,22.69,0.81,4.1,2.44,27.64,27.42,6.5,3.25,2.44,18.85,20.49,17.89,22.95,26.05,29.17,
before-iter:25.21,51.64,23.77,14.75,14.4,11.02,13.71,12.4,13.01,15.32,14.17,18.64,34.96,12.4,11.67,10.66,13.11,
iter=4: 14.17,
after-iter:28.69,42.86,30.83,12.3,9.92,13.22,12.2,10.57,10.57,13.56,13.93,13.82,11.57,14.05,13.82,19.17,17.74,11.57,
before-iter:8.4,37.1,10.66,13.11,11.76,14.4,20.97,22.95,11.48,7.44,17.21,31.71,31.15,28.1,33.06,48.76,28.23,
iter=5: 34.68,
after-iter:52.46,83.2,50,44.17,44.26,41.8,27.27,33.88,26.45,27.42,12.2,3.25,0.82,19.51,22.03,26.23,8.26,
before-iter:4.92,22.76,3.28,12.3,23.53,30.33,27.12,27.27,27.64,23.97,20.97,16.26,33.88,19.01,9.17,10,11.76,
iter=6: 13.01,
after-iter:26.89,44.26,28.1,10.57,15.2,13.33,12.3,14.17,10.17,12.1,11.57,14.63,11.2,11.57,11.57,16.13,15,
before-iter:16.94,20,33.88,11.29,16.24,15.32,12.3,10.4,10.83,9.92,10.08,11.29,15.2,25.21,17.36,21.01,22.22,23.08,
iter=7: 29.37,
after-iter:50.41,65.04,38.02,30.83,33.88,29.17,29.84,25.21,20.33,22.13,21.6,1.65,3.28,1.63,3.25,2.38,0.83,
before-iter:23.58,46.72,14.88,2.38,0.84,23.58,35.83,30.51,37.4,22.31,16.67,11.76,34.15,12.61,13.82,9.32,10.74,
iter=8: 12.2,
after-iter:30.08,40.5,38.71,14.05,10.92,9.92,13.56,13.11,15.57,12.61,12.4,13.22,12.5,8.4,13.93,9.24,13.6,13.22,
before-iter:14.75,40,12.2,8.2,12.4,9.17,12.3,7.44,14.29,9.17,11.48,12.5,15.7,21.14,18.18,26.19,32.5,
iter=9: 26.02,
after-iter:47.06,65.32,53.39,37.4,29.6,30.65,23.77,29.17,41.32,48.33,32,26.02,26.83,26.45,25.81,12.2,24.79,
before-iter:20.66,15.32,9.68,18.49,34.68,15.7,13.11,16.13,32.52,10,10.08,12.2,12.61,13.33,12.3,13.82,11.67,
iter=10: 11.86,23.39,
after-iter:39.17,42.15,13.93,13.93,9.76,10.57,23.14,12.5,12.5,10.08,13.11,11.67,12.4,14.17,8.4,9.76,16.13,
before-iter:11.76,35.83,10.66,12.7,12.4,9.17,12.4,7.56,13.11,13.45,18.33,28.35,11.76,20.49,30.89,30,30.83,
iter=11: 28.46,
after-iter:59.02,82.26,57.5,31.2,28.69,24.19,20.17,21.31,20.33,3.2,3.33,4,0.83,4.03,12.5,26.45,17.07,
before-iter:11.29,16.13,11.2,28.69,23.14,32.23,30.25,25,18.49,29.75,9.76,11.9,10.92,11.2,10.83,11.48,13.22,
iter=12: 12.5,
after-iter:21.85,38.21,28.81,11.29,13.22,12.8,11.57,10.48,20.17,14.75,9.09,13.11,12.1,10.74,10.57,13.11,13.33,14.52,
before-iter:14.4,32.23,9.76,11.57,10.74,8.94,10.66,7.38,17.21,14.52,21.67,20.34,28.69,28.93,29.03,27.42,18.85,
iter=13: 40.65,
after-iter:52.07,60,30.51,29.75,47.93,45.08,49.17,35.25,27.56,25.41,27.64,24.79,10.66,26.45,23.14,13.01,3.25,
before-iter:3.2,38.84,26.83,25.83,34.45,26.02,26.23,22.31,19.17,22.69,20.17,10.66,13.82,10.74,12,12.8,10.08,
iter=14: 13.71,
after-iter:35.59,47.58,19.35,11.02,13.71,9.09,10.92,13.01,10.74,9.84,12.2,13.82,14.05,11.67,13.22,10.92,12.4,
before-iter:13.33,22.69,25.83,13.11,11.57,8.33,10.92,13.93,13.33,13.11,22.5,24.17,28.33,14.05,16.53,23.77,29.84,29.27,
iter=15: 30.83,
after-iter:75.21,84.87,47.58,29.41,35.83,49.59,42.62,49.59,41.18,26.4,25.41,26.23,26.61,24.79,27.73,33.61,19.35,
before-iter:4.1,18.7,6.5,20.83,31.71,32.2,27.42,28.1,20.66,10.92,19.83,28.1,10.48,10,10.08,10.83,13.11,
iter=16: 10.83,22.95,
after-iter:38.71,41.13,14.88,12.5,14.29,11.57,13.22,12.5,10.92,10.57,13.6,11.57,12.3,12.7,19.33,11.86,11.48,
before-iter:13.82,39.5,12.9,12.5,11.76,9.17,11.38,9.76,11.57,15.2,25.41,18.03,58.33,32.8,29.66,69.92,87.5,
iter=17: 65.25,
after-iter:66.94,66.39,31.09,28.8,25.62,26.83,19.01,22.13,9.4,1.65,4.07,4.76,1.67,3.31,25.21,27.27,5.93,
before-iter:4.76,15.2,23.33,32.52,38.66,38.02,24.79,14.52,23.77,20.83,11.86,12.3,19.83,20.83,19.17,13.6,10.74,
iter=18: 12.2,23.97,
after-iter:36.07,33.88,14.05,13.93,13.6,11.67,14.88,9.24,12.9,10.48,12.3,15.2,13.22,12.61,11.38,13.33,15.32,
before-iter:11.38,32.79,9.84,9.02,10.74,13.01,8.33,16.39,21.55,17.32,12.5,6.61,17.21,24.8,28.8,31.67,30.16,
iter=19: 50.85,
after-iter:65.04,68.03,30.58,29.03,27.87,22.13,22.5,28,9.6,2.4,2.44,2.48,1.67,1.65,19.01,23.97,25.83,
before-iter:4.88,22.58,4.92,16.26,23.58,26.83,28.46,24.37,30.33,26.45,19.83,15,27.2,13.01,9.76,10.48,13.45,
iter=20: 13.22,
after-iter:28.93,39.5,23.39,12.5,14.75,15,14.63,13.01,10.74,12.9,9.09,12.61,17.07,15.7,9.76,9.02,9.09,15,
before-iter:15,29.03,10.74,14.63,21.49,15.45,9.02,14.17,11.48,9.92,10.66,11.29,22.69,23.58,34.15,28.33,32.52,
iter=21: 31.97,
after-iter:62.81,47.97,36.13,29.75,27.64,36.07,46.28,40.32,0.82,4.07,5.65,0.83,0.81,18.33,26.61,17.09,3.17,
before-iter:3.28,27.42,22.5,37.4,30,31.09,26.61,17.36,14.17,10,11.67,12.1,10.66,13.49,13.45,11.57,12.3,
iter=22: 11.29,
after-iter:34.43,44.92,10.74,12.5,12.2,13.6,10.57,14.17,13.01,37.7,10.74,9.09,12.3,12.5,10.92,8.33,11.38,
before-iter:15.38,25,22.58,9.92,13.71,12.4,9.84,9.76,9.17,14.17,12.4,12.3,21.6,20.49,17.74,29.75,31.67,
iter=23: 26.23,35.77,
after-iter:48.76,57.72,35.83,30.58,36,26.61,44.17,44.63,47.58,26.02,27.78,22.95,1.61,1.67,7.94,28.69,27.87,
before-iter:13.82,21.49,6.35,1.63,15.32,21.67,23.33,28.1,30.58,26.23,25,18.7,18.18,13.11,36.89,11.76,10.74,
iter=24: 16.53,
after-iter:40.16,38.71,13.33,12.2,10.74,10.4,15.32,12.61,10.57,11.48,13.71,12.61,13.22,10.57,10.66,13.93,14.75,
before-iter:12.4,31.15,11.48,13.01,12.61,13.11,13.01,8.06,10,8.87,9.84,9.09,26.45,22.95,20.49,24.37,30.58,
iter=25: 31.97,
after-iter:43.8,63.64,54.92,35.2,28.1,26.67,23.97,19.01,24.39,9.76,6.61,1.65,3.94,2.44,0.84,15.45,26.27,
before-iter:25.2,16.13,8.06,6.61,15.83,25.6,28.23,24.59,27.5,30,31.15,19.69,11.86,34.68,12.4,19.35,8.26,
iter=26: 11.48,
after-iter:27.05,38.02,27.5,10.83,11.67,11.57,14.88,17.21,12.4,17.65,14.63,10.48,12.8,12.1,10.17,10.83,10.57,13.82,
before-iter:12.3,30.89,12.9,9.92,12.1,11.48,13.45,9.02,11.29,14.75,13.71,13.11,26.02,17.65,33.61,28.69,29.37,
iter=27: 25.83,
after-iter:43.8,73.55,30.65,28.1,32.79,26.02,24.79,43.7,43.09,40.8,24.37,26.19,22.58,2.46,3.17,20.49,27.05,
before-iter:9.92,17.89,3.2,1.67,20,24.39,23.14,26.67,26.05,29.27,28.46,28.1,27.87,23.97,19.83,28.33,20.33,
iter=28: 12.5,
after-iter:32.23,39.83,28.1,10.83,11.67,15.83,12.5,13.01,14.17,11.29,14.17,9.84,10.08,11.48,11.38,12.2,9.02,14.17,
before-iter:15.7,27.78,11.97,12.4,9.92,12.3,12.1,17.5,14.52,8.13,8.4,10.4,13.01,14.88,15.57,27.87,35.48,
iter=29: 26.61,
after-iter:55.65,66.39,36.67,37.7,31.15,29.27,29.41,20.8,28.46,48.36,28.46,24.59,28.35,25.42,25,7.26,12.1,
before-iter:27.05,35.54,6.45,2.4,3.23,16.94,15.7,13.93,16.53,15.57,24.17,24.17,41.94,50.82,37.7,32.23,22.22,
iter=30: 12.2,
after-iter:57.5,39.67,21.77,10.92,13.22,12.9,11.76,12.5,12.61,8.73,8.8,14.17,11.76,9.24,10.83,15.45,16.53,
before-iter:9.17,17.36,28.46,8.26,14.17,11.76,13.22,14.17,11.48,10.17,14.88,10.66,13.01,15.83,11.2,11.57,15.13,24.79,
iter=31: 14.05,
after-iter:51.22,52.89,28.93,30.4,26.5,39.67,29.27,31.67,29.84,27.64,34.43,50,35.48,26.83,24.19,27.64,32.79,
before-iter:16.94,28.33,26.4,25.83,5.74,1.63,1.63,13.93,24,33.61,35.2,31.67,29.75,10.66,10,36.43,13.22,
iter=32: 13.11,
after-iter:34.13,40.83,17.21,12.2,10,13.22,12.4,12.1,18.4,11.76,12.61,12.1,13.01,8.4,15.32,21.67,20.17,
before-iter:17.36,23.58,20.97,25,61.48,44.54,39.67,45.38,64.23,50.42,16.67,12.8,29.91,61.48,47.97,34.45,34.43,
iter=33: 44.63,40.83,
after-iter:53.33,48.8,40.34,36.29,30.83,29.75,27.05,22.88,25.41,22.95,10.48,4.8,1.63,1.63,3.15,1.71,24.19,
before-iter:27.27,24.79,2.4,4.17,7.2,16.26,23.77,29.51,33.61,23.53,31.67,19.01,9.92,13.82,30.95,17.65,9.92,
iter=34: 12.71,
after-iter:40.8,40,11.38,11.67,17.36,9.17,12.7,11.67,12.2,20.97,7.44,8.87,10.66,13.11,9.24,11.67,13.11,
before-iter:12.4,27.73,21.77,12.5,10.17,13.93,19.35,9.09,13.93,9.92,10.92,9.92,10.17,14.05,17.5,22.76,28.69,
iter=35: 30.25,28.46,
after-iter:47.97,41.8,24.19,40,44.72,31.97,28.93,46.28,46.67,45.83,50.41,32.2,27.64,27.27,26.83,13.11,5.79,
before-iter:12.2,35.48,26.89,16.26,6.56,3.23,2.5,3.23,26.83,24.8,27.97,25.83,26.45,28.1,24.17,21.01,13.22,
iter=36: 33.06,
after-iter:33.88,39.17,26.67,13.33,16.39,10.83,10.48,11.76,11.48,15.45,11.57,9.02,13.11,13.33,14.63,9.17,12.71,
before-iter:11.57,15.83,31.15,12.61,11.9,7.56,11.67,10.57,13.93,10.32,10.83,9.02,10.57,13.22,23.93,15.2,28.46,25.2,
iter=37: 30.33,
after-iter:69.67,71.54,50,32.23,28.93,27.42,20.17,22.58,21.49,0.82,1.6,6.5,3.17,0.84,12.4,34.15,23.14,
before-iter:2.42,17.07,2.48,15.32,24.58,33.61,36.89,32.2,19.01,11.57,33.06,17.6,12.8,13.93,13.45,12.4,15.57,
iter=38: 14.17,
after-iter:32.5,39.02,21.14,10.83,10.08,11.67,11.67,14.29,11.86,13.33,12.9,10.66,14.52,11.67,13.22,12.82,13.22,
before-iter:10.74,18.03,27.5,13.11,10.83,9.92,10.74,10.74,9.92,10.92,20.97,17.6,22.76,34.71,31.71,31.4,34.43,41.18,
iter=39: 29.27,
after-iter:56.2,44.35,30.4,20.49,25.62,25.41,4.2,4,8,3.28,5.69,4.88,26.67,24.17,8.26,7.32,3.25,
before-iter:18.7,41.32,32.52,32.54,27.64,21.55,13.6,35.29,15.45,10.83,11.76,19.01,13.22,13.22,10,11.48,13.22,
iter=40: 9.17,
after-iter:38.33,40.83,16,15.08,13.45,13.01,10.92,13.6,13.71,19.83,11.57,12.9,13.22,13.22,12.4,12.4,14.75,
before-iter:12.4,28.69,16.67,8.33,13.33,10.74,11.67,19.49,18.9,24.59,27.2,18.85,27.5,30.89,49.59,30.89,29.84,
iter=41: 28.57,
after-iter:35.77,42.74,30.83,23.97,5.74,2.44,1.65,2.4,3.2,3.25,18.18,21.85,19.67,14.29,4.07,4.1,17.6,
before-iter:26.23,38.71,40.98,25.41,31.97,15.45,14.88,18.7,10.66,11.57,12.4,10.74,12.3,14.29,34.45,13.11,13.22,
iter=42: 16,16.95,
