
before-iter:80.51,58.73,69.17,77.5,71.07,83.47,74.19,84.55,75.83,59.02,47.54,58.54,85.71,71.07,81.15,68.6,
iter=0: 65.04,70.25,66.67,78.33,61.79,36.67,27.64,26.67,28.46,28.69,43.8,29.51,41.46,30,53.72,53.72,51.24,52.5,51.67,40.5,26.83,36.59,25.83,31.67,
after-iter:29.51,35,24.17,26.02,7.5,4.03,3.33,11.48,10.57,3.31,2.48,4.1,3.28,1.69,7.32,8.26,4.24,4.8,
before-iter:4.92,14.05,2.48,18.85,13.01,19.51,16.81,22.31,4.13,34.15,40.83,27.27,21.49,12.61,9.52,1.67,2.48,
iter=1: 17.21,38.02,59.5,61.48,63.11,57.02,40.5,34.71,27.64,58.68,54.24,52.03,63.41,53.28,34.43,25.62,26.45,26.23,26.89,26.98,26.67,24.79,29.51,26.83,26.23,26.83,
after-iter:25,41.32,4.2,9.92,3.28,4.84,14.05,9.92,4.03,17.65,2.48,8.26,9.92,10.83,4,1.64,12.3,
before-iter:3.33,15.7,4.07,2.5,3.28,3.31,1.67,4.07,5.04,7.38,4.84,3.25,4.13,3.25,1.63,4.13,0,
iter=2: 6.3,23.08,41.67,38.52,45.9,33.33,37.7,26.45,27.27,55.74,53.23,57.14,57.5,59.02,39.34,25.41,26.45,27.05,25.83,38.21,36.89,47.06,38.02,38.84,29.17,47.11,
after-iter:43.44,64.23,64.71,50.82,17.21,12.4,55.37,25.2,15.83,24.79,15.57,12.4,19.83,21.31,42.5,34.15,33.61,
before-iter:48.33,14.05,38.33,68.03,22.69,15.57,7.38,22.13,49.59,33.9,16.39,17.21,15.97,22.76,6.56,8.13,17.09,
iter=3: 4.88,10.74,30.58,67.5,37.7,66.94,46.72,34.45,27.42,29.66,59.02,76.23,76.03,65.32,65.83,52.5,33.33,47.54,26.05,45.45,36.07,33.06,34.17,41.46,44.72,70.59,68.55,66.39,
after-iter:54.92,73.55,88.52,17.36,20.69,8.87,10.83,12.4,5.65,4.17,5.69,7.44,7.32,3.33,2.52,4.88,4.1,4.92,
before-iter:4.07,19.67,4.1,3.33,6.5,6.84,12.4,6.5,20.83,5.79,11.67,13.93,18.7,4.1,14.88,4.2,4.1,
