
before-iter:90.48,65.04,47.11,31.97,53.72,42.28,31.4,33.61,28,25.83,33.87,36.07,25.62,28.33,27.73,30.33,
iter=0: 29.75,61.48,62.3,65.83,62.6,60,29.51,20.17,51.2,19.49,19.01,20.49,23.33,20.49,23.53,51.26,75.41,58.06,77.87,83.61,80,54.03,47.06,51.67,54.1,67.21,36.36,
after-iter:37.7,45.53,68.33,44.54,40.65,40.16,47.5,85.25,80.49,72.95,77.42,67.21,67.48,58.82,72.36,71.67,70.4,72.73,
before-iter:70.73,72.5,55.28,59.17,69.92,71.9,68.6,77.05,69.92,68.03,69.42,62.81,57.38,55,61.67,54.84,55.83,
iter=1: 52.46,72,89.34,78.69,80.17,73.77,66.94,56.56,63.41,67.21,65.29,62.5,69.35,56.1,61.34,56.45,54.62,62.81,60.33,77.5,50,50.83,85.25,63.93,58.33,54.47,65,86.18,81.97,56.56,68.91,81.3,46.67,
after-iter:46.77,56.67,79.51,71.07,57.85,60.98,60.33,56.67,68.6,55.65,64.75,67.21,60.5,55.83,53.23,63.33,58.4,36.44,
before-iter:68.29,68.03,56.8,50.41,54.62,54.92,51.24,62.81,63.93,61.67,52.89,55.83,48.36,52.03,56.91,55.83,62.18,59.02,
iter=2: 63.41,90.16,91.6,80.33,90,78.69,80.17,76.03,27.5,33.06,20.49,23.33,21.95,20.49,45.38,25.4,19.33,22.95,20.66,22.5,21.49,28.1,23.73,31.2,30.51,36.36,
after-iter:34.45,76.61,64.52,55,51.67,46.34,65,54.92,46.72,43.55,41.32,50,33.88,32.79,44.26,50.41,38.33,
before-iter:30.89,40.32,70.25,49.59,47.54,56.67,56.56,52.07,52.46,55.83,54.1,52.42,59.66,54.47,72.95,53.66,52.1,44.35,
iter=3: 43.7,69.67,77.69,64.46,83.19,76,76.03,49.18,27.05,23.97,22.13,20,19.01,22.13,50,78.99,82.93,86.99,81.97,75.21,61.98,36.13,37.1,23.77,40.5,34.71,
after-iter:36.07,79.17,59.68,60,53.78,56.2,43.44,40.32,45.83,44.17,50.41,35.77,33.88,37.19,38.21,31.15,32.23,
before-iter:35.54,47.46,65.32,59.84,57.63,47.11,61.16,54.1,61.29,61.34,58.68,68.03,46.28,53.66,46.61,38.52,40.5,49.17,
iter=4: 44.54,62.81,75.41,66.94,67.48,70.59,21.67,18.85,30,18.85,25.2,23.33,39.84,56.56,79.51,74.59,51.67,59.17,52.85,65,70.59,59.5,45.9,49.18,50.83,45.97,42.98,48.78,45.76,44.35,
after-iter:38.98,57.02,91.8,63.11,84.87,59.68,54.17,57.85,73.77,71.07,62.3,69.75,68.6,79.34,73.33,61.67,63.64,73.77,
before-iter:57.5,67.48,84.75,65.32,76.03,57.72,62.18,57.38,59.5,55.37,59.84,64.23,68.6,58.68,60.33,58.87,57.02,61.79,
iter=5: 77.31,73.17,85,77.69,90.76,71.54,84.3,67.77,68.03,51.24,31.97,28.69,23.14,22.76,47.5,21.95,20.17,22.95,19.83,21.95,19.51,19.66,23.39,20.66,23.33,27.73,36.59,
after-iter:35,67.21,66.67,53.17,42.37,41.8,50,60,49.59,50.41,50,61.29,52.89,55.83,52.85,46.72,58.68,60.66,
before-iter:56.67,81.51,52,48.74,45.16,47.93,57.02,46.34,44.72,54.24,50,44.35,39.2,38.98,56.45,43.8,71.67,
iter=6: 84.43,80.65,94.12,95.16,93.33,94.4,88.24,64.46,51.26,52.46,66.67,57.6,65,59.84,79.51,62.81,65.85,57.02,50.83,48.76,71.54,77.05,76.86,61.34,54.1,37.6,36.67,59.17,61.79,57.85,77.24,62.18,66.39,63.56,53.23,47.5,43.9,57.02,57.85,41.8,53.72,49.17,48.76,45.83,35.25,
after-iter:34.75,55.2,76.67,67.21,54.55,61.34,77.05,61.98,70.25,61.98,59.84,55.08,62.6,66.39,61.98,62.3,86.67,76.23,
before-iter:57.02,91.67,66.94,78.86,73.55,94.07,88,85.83,85,93.33,80.83,73.77,61.48,82.5,75,66.12,68.29,82.79,
iter=7: 67.77,83.61,76.47,68.85,53.72,82.93,63.03,39.34,39.67,43.33,47.11,22.95,20.17,18.03,23.77,19.01,18.85,56.67,36.89,25.83,27.27,36.29,26.05,28.23,20.17,18.03,17.5,36.13,
after-iter:36.29,41.18,77.5,74.19,40.98,41.8,38.02,47.11,37.7,34.15,42.15,44.72,38.84,51.26,48.36,61.79,81.51,84.55,
before-iter:68.6,92.31,92.74,80.33,76.23,59.17,50,53.72,46.72,51.61,52.1,49.58,35.48,41.8,42.62,40.16,30.33,28.1,
iter=8: 34.17,58.54,66.12,70.49,64.46,71.67,70.25,23.33,22.76,20.49,20.49,16.81,20.49,21.01,27.27,18.85,19.67,18.03,18.33,23.58,19.17,20,20.97,24.17,40.83,
after-iter:40.16,52.54,66.67,42.15,29.84,48.33,35.25,73.17,76.86,76.67,85.48,87.29,79.34,85.37,88.33,83.74,76.23,62.9,
before-iter:66.39,86.51,67.77,73.39,68.55,65.83,55.65,47.11,56.35,55.37,50.41,64.57,47.11,41.27,37.82,40.32,49.6,
