
before-iter:91.67,32.26,61.79,39.17,90.37,100,100,100,69.42,62.6,43.8,52.07,52,40.34,34.17,36.07,
iter=0: 56.2,81.97,60.33,93.39,85.25,95.16,76.86,76.86,77.95,99.16,95,80.33,73.28,100,100,100,71.67,80,70.25,87.7,95,81.25,90.08,61.67,
after-iter:66.39,80.33,84.3,89.43,90.4,97.48,94.57,99.16,86.07,68.03,72.5,58.33,42.5,58.06,35,36.36,48.36,
before-iter:71.43,75.41,78.69,73.02,97.54,70,84,91.6,88,82.79,81.51,82.64,97.52,92.62,90.76,96.75,99.16,100,
iter=1: 98.33,100,95.87,100,100,100,100,100,100,100,100,97.54,98.33,94.17,76.23,98.36,74.17,86.44,97.52,100,96.75,100,100,100,97.54,95.87,100,100,100,100,100,100,100,100,100,100,97.54,95.93,100,
after-iter:100,97.52,99.17,95.08,100,90.08,84.17,94.07,87.8,81.82,81.3,85.12,81.82,67.77,69.67,48.76,40,39.84,
before-iter:58.54,73.11,43.09,42.98,70.59,57.38,44.17,50.82,55.74,92.62,83.19,82.64,83.61,92.37,95.08,72.95,52.07,
iter=2: 33.33,61.98,81.15,66.67,77.05,65.29,68.91,56.2,36.89,35,49.18,81.15,78.23,91.94,62.3,67.48,64.46,
after-iter:62.81,95.08,35.54,45.38,13.82,5.83,9.17,13.82,45.83,44.26,9.84,4.17,16.53,16.53,15.57,8.94,4.96,
before-iter:9.17,19.17,19.83,4.92,9.92,11.48,10.66,6.5,4.13,50.82,12.5,13.93,46.28,17.36,62.81,86.78,77.42,
iter=3: 38.52,47.46,63.41,87.39,94.21,85.37,69.23,70.49,50.82,59.68,92.5,81.3,82.35,87.7,95.87,82.79,90.16,80.33,74.38,
after-iter:81.15,76.67,100,90.91,25.41,76.67,54.92,25.41,21.49,27.05,15,17.21,41.32,41.32,30,38.52,31.15,27.05,19.01,
before-iter:25.21,60.83,61.48,81.51,68.85,66.94,92.91,94.26,67.5,36.97,33.87,27.64,23.33,20.33,34.17,85.37,79.17,
iter=4: 45.9,49.19,47.11,48.76,86.99,94.21,63.11,47.54,53.33,48.36,60.98,76.52,96.83,88.62,95.04,85.48,80.83,81.82,78.86,82.93,83.61,87.7,100,96.75,94.96,87.8,82.93,82.93,85.12,86.78,
after-iter:82.79,99.17,97.6,97.52,52.5,33.06,31.15,22.69,28.69,28.33,22.95,29.17,21.77,23.33,48.36,36.59,23.33,20.49,21.49,
before-iter:19.17,29.84,40.34,22.95,23.14,18.33,19.01,18.33,21.14,21.67,27.87,21.01,19.67,17.21,20.17,35.48,17.5,23.14,
iter=5: 27.5,50,41.18,79.2,71.9,62.81,50.41,55.83,40.83,45.53,76.47,80.83,79.03,81.82,80.99,77.6,92.37,95.93,80.99,81.97,84.3,84.3,81.15,95.9,94.21,100,93.6,
after-iter:86.89,100,93.5,42.5,17.36,20.33,19.17,18.03,22.31,25.2,36.36,43.9,23.14,17.21,16.81,18.18,29.17,22.95,
before-iter:20.17,26.83,32.23,20,17.21,34.96,19.67,15.83,18.18,16.53,16.39,39.67,38.52,21.49,22.31,19.01,19.01,24.79,
iter=6: 35,51.64,38.02,70.49,60.33,63.64,54.92,74.59,54.47,48.78,72.8,77.69,81.51,93.55,85.83,89.92,91.34,92.62,93.33,95.9,89.08,86.29,84.43,91.13,95.87,81.45,91.6,
after-iter:87.8,85.12,96.75,69.17,37.7,24.17,50.82,38.02,23.97,16.67,17.21,19.67,22.95,28.57,19.01,24,17.65,20.49,
before-iter:18.33,39.84,35.59,16.13,19.49,18.85,30.89,25,43.33,65.57,50.82,42.98,31.67,34.71,49.59,44.63,45.16,48.33,
iter=7: 52.5,67.5,67.74,84.3,61.16,55.74,57.85,52.89,55.28,52.46,80.17,87.8,73.73,74.59,77.24,91.6,86.18,95.04,89.52,86.67,80.67,77.87,90.83,90.16,83.47,79.34,85.95,
after-iter:83.87,98.35,92.62,42.98,21.95,27.05,17.65,16.67,50.41,38.02,40.98,20.33,35.77,38.02,39.02,31.93,26.02,19.51,
before-iter:25.41,62.81,48.31,23.39,31.67,41.46,30.08,22.69,19.83,17.36,23.14,24.17,21.14,20,20.66,21.31,19.17,31.67,
iter=8: 25.41,46.67,59.2,75.81,70.59,56.2,63.11,53.72,62.81,82.4,99.18,81.3,86.89,77.87,82.17,93.39,80.83,92.44,89.52,87.7,83.61,85.95,86.78,81.82,90.08,90.16,
after-iter:95.87,91.74,96.67,89.43,88.52,40.32,28.93,22.31,21.31,20.83,18.33,38.21,23.97,27.73,23.73,22.58,19.01,25.2,
before-iter:30.08,38.02,42.5,19.67,26.89,17.65,21.14,22.95,21.85,17.36,20.16,20.83,15.83,22.95,43.33,26.67,19.01,19.67,
iter=9: 20.49,42.5,58.06,77.69,68.6,51.64,51.67,40.98,43.44,83.74,98.35,87.6,78.23,76.03,74.58,80.17,88.33,82.93,81.3,87.6,83.74,86.29,84.43,84.03,90.98,
after-iter:92.5,97.5,96.77,29.27,28.8,28.46,24.39,21.31,15.97,19.51,19.83,25.41,26.89,19.83,17.89,20,19.51,21.01,
before-iter:26.02,41.53,31.97,20.83,16.81,20.97,23.14,29.75,16.53,21.49,15.83,17.89,19.67,31.97,19.83,27.87,19.17,
iter=10: 21.31,28.57,74.59,51.24,73.55,70,49.18,57.26,57.98,50,40.34,64.23,80.99,80,82.79,81.67,86.89,92.56,84.43,83.61,80.33,84.43,90.91,81.15,89.08,85.48,
after-iter:95.8,84.55,98.35,92.62,95.24,65,19.33,19.67,23.14,32.23,24.79,16.53,19.83,28.69,33.87,28.1,32.23,18.03,
before-iter:30.25,24.19,37.19,18.03,44.63,20,18.49,21.14,16.26,21.49,28.93,25,36.07,44.72,46.72,18.64,21.77,22.69,
iter=11: 21.31,47.06,50,89.17,78.51,57.72,63.03,62.6,41.18,45.38,67.74,76.67,74.8,82.93,78.15,83.74,92.62,77.5,86.99,86.55,84.3,89.52,96.75,76.23,80.17,83.47,
after-iter:86.78,80.99,83.33,36.89,21.95,22.31,30,17.21,17.21,22.5,16.67,17.36,19.17,25.2,19.67,17.65,34.15,20,
before-iter:23.77,44.63,35.54,17.89,20.17,17.65,17.36,20.33,30.25,21.95,16.53,35.25,20.49,21.31,20.49,23.53,19.83,
iter=12: 17.89,38.84,55.37,42.98,81.82,76.42,63.64,52.46,54.1,70.83,84.55,87.6,88.33,79.67,74.38,72.95,73.55,86.78,93.44,80.99,83.19,90.91,81.82,86.78,98.35,99.19,91.87,
after-iter:84.3,84.55,62.18,20.83,28.69,14.05,18.85,22.5,19.51,15.97,21.67,29.27,16.81,21.95,27.5,23.58,28.69,39.17,
before-iter:22.76,37.82,24.39,17.36,20.83,17.5,24.39,17.5,19.67,19.17,15.83,22.76,19.17,21.49,18.33,18.7,25.42,
iter=13: 25,40.68,54.03,72.5,70.49,59.66,47.15,47.11,45.9,48.33,83.61,77.87,84.17,80.49,89.52,79.34,79.34,86.78,83.47,93.6,90.83,94.35,93.44,87.29,84.55,
after-iter:85.48,89.92,94.26,42.15,37.6,17.65,25.41,21.14,19.17,25.62,26.23,18.33,18.85,19.33,32.52,31.4,22.13,26.45,
before-iter:19.17,37.4,29.75,18.33,20.49,29.03,20.66,18.49,21.49,18.03,18.49,17.89,26.45,21.95,28.69,20.66,33.88,28.57,
iter=14: 47.58,45.83,56.67,66.67,57.85,54.17,53.66,69.42,85.83,80.83,84.55,85,82.11,86.89,84.43,81.82,85.37,88.24,90.98,95.04,94.21,92.56,87.5,88.62,86.07,
after-iter:73.39,78.33,89.84,86.78,40.5,33.87,30.83,30.33,39.84,33.88,23.33,36.59,55.83,45,48.8,53.78,20.83,24.59,17.5,
before-iter:16.39,47.15,24.59,25.83,20.33,19.01,19.51,19.01,19.33,51.64,17.21,15.83,22.31,23.14,25.81,31.36,24,
iter=15: 18.33,29.75,43.9,66.67,66.12,71.9,47.11,47.06,46.77,41.8,80,80.17,86.67,77.42,79.34,75.41,97.54,83.47,88.62,99.19,90.08,84.3,84.17,81.45,94.26,
after-iter:88.98,94.26,95.12,97.56,54.24,26.23,20.97,23.53,16.53,20,21.77,23.93,33.61,29.51,20.17,20.97,21.14,17.65,19.2,
before-iter:15,60.66,20.83,20.49,17.89,16.39,17.36,18.85,22.31,17.74,23.14,33.06,61.16,53.28,30.83,14.88,31.4,
iter=16: 19.17,36.36,47.93,69.42,58.2,64.17,54.47,54.92,41.67,47.93,77.24,75.21,75.61,79.34,93.28,92.06,88.33,80.33,96.75,99.17,96.72,99.18,97.5,100,100,94.31,
after-iter:90.08,97.52,100,83.74,85.95,62.18,28.1,30.33,13.22,62.6,32.79,84.17,52,22.5,5.79,9.02,6.56,77.69,
before-iter:81.67,60,64.46,35.83,53.28,58.2,31.09,5.74,16.53,43.9,32.23,21.67,18.03,10.83,12.3,20.66,44.63,59.02,
iter=17: 60.33,68.85,72.73,90.98,95,93.44,94.96,98.33,88.43,92.8,87.29,82.93,87.5,92.56,80.17,96.77,92.31,81.45,81.67,80.17,81.15,
after-iter:96.69,96,81.97,32.2,20.49,25.41,17.5,16.67,16.53,15.83,18.55,27.73,52.94,25.81,21.14,46.67,60.33,63.93,
before-iter:78.05,73.17,65.83,23.39,23.14,20.49,26.67,11.76,22.58,17.5,23.58,17.36,21.14,17.36,20.34,20.16,14.75,14.75,
iter=18: 33.88,75.63,90.16,92.56,100,97.52,85,85.95,75.41,63.87,67.2,92.86,86.55,78.69,88.8,88.52,82.64,78.05,72.95,62.81,
after-iter:89.43,97.52,68.6,14.75,26.89,68.29,72.27,34.15,9.92,8.26,9.02,25.41,8.2,14.17,26.23,11.67,14.05,
before-iter:10.83,23.33,17.89,5.08,16.13,15.97,64.46,51.67,16.94,25.62,34.71,12.4,15,17.74,8.26,26.45,16.94,
iter=19: 9.24,21.31,32.77,63.41,52.1,53.23,52.94,64.75,34.43,33.9,53.23,71.54,94.7,85.27,96.64,94.12,90.16,91.8,
after-iter:86.89,90.08,77.05,47.11,30.89,55.28,9.17,40,49.59,82.11,60.33,63.03,61.79,35.54,20,15.32,17.5,16.67,
before-iter:11.67,30.65,10.66,22.31,10.74,18.55,11.02,28.1,45.83,52.07,50.83,29.75,25.83,63.11,77.05,72.88,45.53,
iter=20: 65.55,65.57,75.21,77.5,80.49,76.67,68.03,54.84,89.83,93.5,74.59,92.56,81.51,80.99,95.12,100,93.39,83.74,85.95,82.81,90.16,
after-iter:68.6,88.71,37.5,18.85,18.64,16.13,6.61,14.88,10.83,12.4,5.69,5.83,10.74,16.94,7.5,9.92,8.94,
before-iter:11.76,15.7,14.88,7.26,8.26,9.09,20.17,6.67,7.38,12.9,14.17,16.26,4.96,8.13,4.96,7.26,7.5,
iter=21: 17.5,36.07,58.68,59.35,34.45,40.32,44.26,42.15,34.71,50,55.74,87.7,65.29,70.25,66.39,
after-iter:58.68,69.11,99.19,31.71,15.83,6.61,7.38,5.74,8.2,7.44,4.88,5.79,14.75,26.23,31.97,18.33,12.3,12.3,
before-iter:27.73,34.43,37.5,18.18,13.93,10.74,8.4,11.2,11.57,14.17,9.92,16.67,6.5,10.74,7.32,13.56,26.23,19.01,
iter=22: 50.85,73.95,88.52,94.21,100,96.61,90.98,84.3,86.07,94.26,90.83,75.81,73.95,94.31,98.31,93.75,79.17,84.17,80.31,69.49,
after-iter:47.15,86.89,100,51.67,21.95,25,20.49,18.7,40.98,11.48,60,51.67,37.6,16.1,9.02,9.02,17.21,8.33,
before-iter:10.57,22.5,18.85,10.66,16.53,50,36.89,16.81,9.6,28.57,47.93,47.54,13.82,7.56,13.22,9.02,8.87,
iter=23: 7.5,18.03,37.82,51.64,30.58,40.65,43.7,39.17,45.83,63.71,63.87,90.98,66.1,77.6,72.27,78.15,
after-iter:86.4,94.21,45.45,17.89,8.4,6.56,13.22,11.76,7.32,7.2,5.93,17.21,15.57,37.19,33.88,20.34,34.15,
before-iter:24.17,37.1,20.66,21.31,26.89,13.11,11.67,7.44,4.96,33.06,16.39,15.57,10.92,14.05,25.62,26.4,50.82,
iter=24: 60,75.21,76.23,85.59,72.58,46.28,39.02,37.19,35.77,54.62,71.31,71.9,71.54,71.9,78.33,66.94,
after-iter:65.83,98.33,99.18,58.54,33.33,42.02,59.5,25.83,23.77,21.49,22.88,21.95,20.66,20.66,27.05,28.93,22.69,21.95,
before-iter:33.61,32.79,23.97,26.23,20.83,18.18,17.5,16.26,17.21,25.21,18.03,17.36,15.83,15.7,23.77,18.33,18.85,
iter=25: 21.14,21.31,40.68,62.6,61.79,55.83,91.13,54.17,58.33,83.61,72.13,72.13,93.44,96.72,97.5,95.83,87.6,
after-iter:78.33,96.64,96.77,82.35,80.65,71.67,44.26,42.98,50.41,40.34,72.13,44.63,50,33.06,55.93,46.34,51.24,36.13,
before-iter:55.28,80,63.64,49.17,21.31,60.98,72.27,56.1,45.45,64.46,60.68,37.1,36.36,25.21,22.76,22.5,29.27,32.52,
iter=26: 21.85,57.02,57.5,64.75,50.41,51.64,69.67,47.54,41.46,48.36,71.67,80.65,94.21,76.27,89.43,84.43,70.25,
