
before-iter:80.49,56.56,19.01,21.77,4.03,4.17,8.13,4.13,5.6,7.26,6.5,4.07,7.26,4,5,
iter=0: 3.23,17.74,28.8,47.93,18.55,7.38,10.48,4.96,6.4,4.84,6.61,4.13,7.38,8.06,7.26,3.39,8,6.56,20.66,21.95,31.62,36.29,25.62,27.87,
after-iter:27.64,52.8,56.1,56.1,4.96,5.56,4.03,4.07,3.33,3.33,6.4,4.88,3.23,6.45,1.68,3.25,4.92,
before-iter:10.57,20.83,13.71,4.92,7.38,3.25,11.11,3.28,4.88,4.88,4.1,4.76,4.13,4.07,4.03,4.92,5,
iter=1: 4.07,18.7,28.46,46.72,12.3,11.38,6.56,6.5,5.79,3.31,14.96,5.79,2.46,2.46,3.28,12.6,4.03,2.48,4.07,13.93,22.4,26.83,25.81,27.05,
after-iter:27.2,60.66,17.07,5.69,5.69,3.28,4.96,4.1,9.92,5.65,8,1.69,5.74,3.28,7.26,2.5,4.1,
before-iter:4.84,20.8,5.79,5.69,3.28,11.67,4.07,6.4,2.52,4.03,7.32,5.83,2.46,5.65,3.28,5,5.79,
iter=2: 4,28.1,50,15.32,7.26,6.45,4.92,15.57,4,18.55,10.83,12,1.63,5.56,2.46,7.26,5,1.63,5.69,14.05,26.61,27.27,27.05,
after-iter:25.41,48.78,36.36,5.04,4.07,7.5,19.2,5.69,2.46,7.26,3.23,4.07,4.88,4.07,6.4,4.96,5.56,
before-iter:5.6,14.41,8.13,3.23,2.5,4.92,3.97,5,4.03,3.33,8.87,13.01,4.13,4.92,4,6.45,2.44,
iter=3: 5,20.16,44.09,36.36,7.2,4.13,8.33,13.33,3.97,3.28,5.04,1.63,4.84,4.17,3.2,4.2,4.07,5.69,3.31,4.92,25.83,28,25.41,28.1,
after-iter:27.27,57.26,10.66,7.32,4.88,3.31,4.07,4.13,4.07,5.74,3.31,6.56,3.25,4.1,4.17,4.17,10.48,
before-iter:7.32,20.16,5.79,4.96,4.96,4.17,3.97,5.83,4.13,5.69,4.07,4.92,12.4,4.07,4.03,2.44,5.6,
iter=4: 4.17,31.45,47.54,12.2,17.07,5.79,6.4,11.48,3.36,5.74,4.92,3.23,8.2,4.92,2.48,4.07,5.69,4.03,3.31,17.07,26.23,27.27,28,
after-iter:26.45,56.56,31.4,6.3,4.96,4.13,4.1,4.84,8.13,3.25,4.13,5.69,3.23,4.84,4.1,8.33,4.8,
before-iter:4.1,19.67,8.13,4.13,13.22,4.03,5.74,4.96,4.92,4.8,5.69,3.25,2.48,4.92,9.02,9.84,4.03,
iter=5: 8,21.31,44.26,27.78,4.17,6.45,9.02,13.93,6.45,4.1,4.96,4.96,0.85,5.74,4.03,4.07,3.2,4.24,7.2,14.05,26.45,27.2,25.41,
after-iter:26.02,38.1,53.66,6.67,4.88,5.69,5.69,4.1,6.56,4.07,4.07,4.03,3.97,5.79,10.92,3.23,7.26,
before-iter:3.25,9.84,14.88,5,3.28,10.4,8.13,5.6,1.69,6.5,6.61,3.28,5.6,10.4,6.45,5,3.25,
iter=6: 4.8,12.1,36.89,38.33,6.35,5.74,7.38,6.56,11.48,5.74,9.09,5.69,1.63,3.25,4.17,3.23,7.32,13.6,7.2,0.83,26.83,26.61,25.62,33.33,
after-iter:28.69,58.87,12.1,3.28,4.88,4.13,13.01,9.68,8.06,4.13,10.16,2.5,5.51,3.25,5.6,5.65,4.13,
before-iter:5,17.32,3.33,5.69,3.31,3.23,7.38,4.8,4.92,4.17,3.33,5.6,4.2,6.56,3.25,4.88,
iter=7: 4.84,8.33,32.52,47.58,4.92,7.94,6.56,4.88,12.4,4,5.79,1.67,3.31,3.36,5.56,4.2,9.52,7.32,3.33,5.6,20.97,25.62,31.93,27.05,
after-iter:26.61,59.68,21.43,4.07,4.96,4.88,3.31,4.8,3.25,5,5.74,4.1,4.07,9.92,3.23,4.96,7.14,
before-iter:4.13,18.18,12.7,4.96,4.88,6.5,4.07,4.1,6.4,4.13,6.45,4.1,4,2.48,5.65,5.69,2.5,
iter=8: 4.2,28.69,50,34.71,29.27,35.71,34.15,43.44,28,12.4,6.56,3.31,4.1,2.46,12.9,1.63,4.88,4.2,4.03,11.48,27.42,25.42,27.42,
after-iter:27.2,47.15,39.68,3.33,12,9.68,3.31,4.96,7.26,5.65,3.42,6.67,4.76,3.31,7.44,3.94,4.1,
before-iter:3.23,17.89,9.09,7.26,3.33,5.51,3.31,4.84,8,5,6.45,4.07,4.1,5.56,2.56,6.3,3.33,
iter=9: 4.03,19.2,37.19,36.59,5.69,5.79,12,14.75,4.84,4.17,11.48,2.5,15.2,14.75,2.48,4.03,4.1,5.6,3.28,4.17,31.71,28.69,26.61,26.61,
after-iter:27.27,61.16,9.84,4.03,4.84,3.36,4.03,5.6,7.26,8.2,8.4,7.26,2.46,4.84,4.92,4.07,4.92,
before-iter:6.72,20.33,3.25,4.17,3.31,5.74,2.5,4.13,5.65,5.69,2.46,7.26,2.48,7.32,5.83,9.76,5.04,
iter=10: 7.38,31.67,51.64,19.51,6.5,7.26,18.7,4.07,4.92,9.09,6.4,3.28,2.42,7.14,2.52,2.5,10.4,9.09,3.31,11.38,26.23,25.83,27.42,
after-iter:26.61,45.53,45.08,4.84,7.87,4.17,7.32,4.07,4.92,3.28,5.69,4,2.48,5.6,4.96,6.45,3.33,
before-iter:3.25,11.48,17.36,9.09,5.65,5.6,4.8,4.17,12.2,5.65,5,4.96,6.5,4.13,4.1,4.17,3.31,
iter=11: 7.94,14.05,34.17,52.8,5.69,6.4,7.5,12.4,5.79,12.1,3.28,4,3.25,3.33,6.67,3.31,4.03,2.46,4.13,4.07,19.33,27.05,26.83,27.42,
after-iter:25.81,59.35,20.49,5.65,14.29,9.92,2.48,8.06,4.13,5.74,4.07,6.5,4.07,4.07,5.74,4,3.31,
before-iter:13.93,20.16,2.48,4.13,5.51,5,3.97,5.08,6.56,5.79,6.5,4.03,3.31,3.31,8.87,4.1,4.07,
