before-iter:42.74,57.26,28.57,28.1,34.71,26.23,
iter=0: 26.05,61.79,65.29,68.03,65.85,58.54,48.76,33.61,42.86,28.69,33.06,27.87,33.88,25.83,28,33.05,27.5,27.2,34.17,28.93,36.89,27.73,28.46,62.5,53.72,
after-iter:75.41,80.49,36.67,41.8,29.41,29.51,38.52,
iter=18: 46.83,51.67,68.29,73.17,80.99,71.2,73.39,63.2,63.87,56.8,57.98,27.05,36.07,37.5,35.2,33.87,43.33,36.59,44,39.17,34.4,39.67,40.48,33.33,26.23,27.42,62.1,52.46,
after-iter:60.33,74.4,35.83,38.21,27.87,41.6,27.27,
before-iter:39.84,55.28,60.48,27.87,39.02,39.67,36.59,46.67,
iter=19: 43.44,68.75,64.71,71.77,60.66,67.48,52.5,49.17,34.68,38.33,33.33,36.8,35.77,36.36,36.59,41.8,56.56,34.71,34.15,33.61,30.89,32.8,37.4,41.94,60.33,
after-iter:54.03,80.49,58.87,40.16,39.02,40.16,29.84,47.24,
before-iter:70.16,57.26,59.84,73.39,57.26,58.2,
iter=0: 61.79,79.67,79.34,88.71,90.98,80.8,76.47,84.13,77.05,70.97,57.63,65.87,56.3,57.14,73.77,59.5,55.74,56,58.2,57.72,56.67,57.38,60.16,55.65,57.38,54.1,80.99,81.6,
after-iter:80,87.39,75.61,76.61,65.85,69.35,68.55,67.21,
before-iter:65.63,85.12,70.16,67.21,68.29,67.5,68.03,
iter=1: 65.32,69.11,82.5,86.89,91.74,87.9,84.17,87.6,82.79,82.26,61.79,62.81,59.84,61.34,61.29,60.16,55.65,56.91,58.68,76.42,65.32,68.03,66.39,56,58.33,61.16,77.42,79.17,
after-iter:71.54,81.97,73.95,64.23,65.85,52.89,53.6,52.03,
before-iter:55.65,89.43,66.67,52.5,56.45,73.17,59.2,
iter=2: 57.14,68.03,78.86,82.11,86.18,77.24,81.3,87.6,82.26,81.67,73.77,73.98,70.4,63.11,65.04,63.03,60.48,67.21,67.74,65.32,63.87,63.41,53.28,61.48,63.64,68.8,69.92,78.86,81.51,
after-iter:78.4,89.92,62.4,60.8,54.47,55.37,60.16,58.2,
before-iter:61.34,76.98,61.9,56.1,54.47,63.41,58.87,
iter=3: 53.28,73.39,84.87,85.71,88.43,91.8,82.26,86.55,86.78,81.15,84.3,68.85,68.03,54.76,68.33,73.33,61.98,59.68,63.11,58.54,64.52,52.42,61.86,66.4,60.98,64,57.38,64.52,82.11,80,
after-iter:79.37,91.74,76.8,62.6,55.65,54.1,52.5,53.28,
before-iter:61.98,80.65,61.16,65.08,60.33,59.68,60.48,58.68,
iter=4: 80.17,81.6,83.47,90.32,91.8,83.61,82.93,85.95,84.13,81.51,72.22,68.55,68.29,66.39,66.94,67.21,67.48,67.74,73.02,73.17,68.29,68.33,67.46,68.03,67.46,68.03,75,81.3,80.65,
after-iter:81.45,90.98,64,65.85,73.98,59.17,56.91,
before-iter:59.35,74.59,92.5,67.2,62.1,65.04,67.5,67.77,
iter=5: 60,75.81,83.61,84.17,92.56,90.83,79.84,86.4,81.67,81.15,71.77,67.23,66.39,66.13,66.94,61.29,68.85,70.73,70.16,64.41,68.25,72.58,71.67,68.55,68,70.49,81.3,80.49,
after-iter:80.16,90.16,72.36,69.35,64.75,66.67,62.3,64.52,
before-iter:70.97,79.34,68.29,69.11,74.8,63.41,62.6,
iter=6: 63.41,76.03,81.6,84.17,91.94,84.55,82.5,84.43,80.33,60.33,58.68,67.48,55.2,54.47,70.49,68.03,56.91,58.33,59.84,53.66,52.42,54.55,58.68,66.67,68.03,72.13,82.26,82.2,
after-iter:84.25,90.98,64.23,64.52,64.75,57.94,65.57,
before-iter:58.2,70.49,78.69,56.91,62.5,62.1,60,59.35,
iter=7: 68,85,85.25,87.6,84.13,83.33,86.18,80.95,82.35,73.39,67.74,64.8,64.46,66.39,58.87,64.75,69.92,68,74.38,63.71,62.81,68.55,64,59.84,57.98,72.36,80.99,80.83,
after-iter:78.51,88.8,66.94,58.47,54.4,67.77,69.6,
before-iter:58.33,74.19,75,67.2,64.46,53.23,63.93,69.42,
iter=8: 57.72,69.75,76.8,86.89,94.26,99.19,100,97.54,95.04,97.6,96.72,81.82,87.8,75.61,83.2,80.99,79.37,80.65,89.52,82.26,84.55,71.54,63.71,66.67,55.65,57.5,56.91,70.4,71.19,
after-iter:72.22,80.8,80,53.6,53.72,56.56,60.16,59.2,
before-iter:57.38,70.16,76.03,58.73,72.36,53.66,62.3,66.12,
iter=9: 60.98,80,81.15,86.44,86.4,76.42,81.15,85.48,77.42,75.63,67.74,69.11,61.48,53.66,53.28,52.8,63.41,50.81,52.85,51.97,52.85,56.67,51.61,53.28,53.66,62.9,75.61,77.42,91.87,
after-iter:77.5,90.16,65.57,53.23,58.54,56,52.89,
before-iter:52.03,60.33,74.59,59.17,55.56,63.11,51.26,61.98,
iter=10: 64.8,72.5,78.23,84.13,90.24,88.71,80.99,76.03,85.37,81.3,79.03,55.28,55,55.28,51.61,52.46,62.6,56.1,56.1,61.48,53.78,52.85,52.42,54.1,57.6,54.1,53.66,67.74,80.17,
after-iter:75.4,79.37,80.99,66.94,56.8,56.56,53.66,51.24,
before-iter:53.28,66.13,71.9,68.8,52.85,76.47,77.87,80.17,
iter=11: 59.2,76.67,81.6,90.91,90.08,92.56,76.61,82.79,79.17,69.6,52.89,52.5,55.28,56.1,53.28,55.65,55.65,53.66,62.3,65,59.06,52.89,53.6,52.46,61.98,60.8,74.17,76.86,84.3,
after-iter:99.19,86.18,55.65,52.03,54.03,58.06,55.83,
before-iter:60.83,76.8,65.6,62.3,56.8,58.87,54.1,
iter=12: 60,61.29,75.81,83.06,87.8,90.32,76.67,78.51,84,88.62,82.93,81.45,55.65,53.72,57.38,55.28,58.06,56.1,55.2,55.37,53.97,58.2,54.47,53.72,53.28,62.1,52.46,71.31,72.13,71.77,
after-iter:71.31,85,56.35,54.55,55.12,54.1,52.89,
before-iter:52.46,78.4,63.33,54.47,52.85,63.41,59.2,68.03,
iter=13: 54.24,76.8,84.17,83.61,79.67,80.83,80.65,77.69,81.6,65.55,58.2,58.73,58.68,63.49,65.32,54.55,62.1,59.35,61.79,55.2,55.28,52.85,59.35,53.28,57.38,61.79,78.69,80.33,
after-iter:77.6,89.17,76.23,68.55,53.97,55.46,61.29,57.14,
before-iter:63.64,81.45,55.37,63.64,73.23,54.92,59.5,
iter=14: 57.72,71.2,83.06,85.37,90.16,90.16,93.5,75.61,82.11,78.86,79.51,60.16,61.98,52.89,56.2,60.8,52.42,60.48,60,56.91,56.1,58.68,52.8,51.64,55.74,61.48,54.47,63.03,70.4,72,
after-iter:72.73,88.8,59.2,59.35,52.85,54.03,62.9,
before-iter:53.66,64.23,65.29,52.89,51.64,53.17,51.22,58.54,
iter=15: 61.48,77.87,77.24,85.48,87.5,76.42,82.11,86.89,86.29,76.86,68.03,52.42,58.54,50.81,52.46,51.22,52.03,53.33,64.8,52.03,52.54,52.38,54.92,67.21,62.5,52.46,67.74,74.19,71.9,
after-iter:74.19,92.62,69.6,51.69,52.38,52.5,68.33,82.4,
before-iter:87.5,81.45,56.8,59.84,54.84,62.6,53.33,
iter=16: 53.23,61.67,76.03,75.41,90,89.34,75.61,78.51,73.77,59.84,60.16,53.6,63.64,53.97,52.99,53.97,66.67,54.47,52.8,54.62,52.76,53.72,61.48,54.1,52.1,61.6,71.2,77.05,
after-iter:84.43,97.58,64.23,53.23,52.8,52.03,53.66,53.33,
before-iter:56.56,81.6,62.6,51.61,68.8,53.72,52.5,
iter=17: 59.2,78.69,79.03,84.68,86.18,73.77,77.87,74.38,73.98,52.46,54.47,59.66,53.6,56.1,52.85,54.03,52.46,61.29,70.87,54.55,54.4,53.33,58.54,57.38,52.85,69.92,73.17,
after-iter:74.38,84.92,75.63,58.4,54.1,62.5,61.98,65.85,
before-iter:57.38,77.69,72,55,53.17,53.28,62.5,53.6,
iter=18: 51.61,75.83,86.61,87.8,77.87,79.37,87.8,83.33,82.26,77.05,61.98,59.35,57.26,59.84,58.54,52.89,59.52,58.06,55,61.79,52.03,51.67,61.48,60.66,61.29,68.03,74.8,78.23,
after-iter:82.26,90.91,63.33,63.93,65.85,59.66,55.28,60.98,
before-iter:51.64,77.6,53.28,51.24,68.03,52.42,51.69,
iter=19: 55.37,69.17,73.98,75.81,87.1,93.33,85.37,76.8,85.83,73.39,75.2,64.75,54.1,61.16,60.48,52.46,56.91,52.8,52.07,52.1,52.03,54.47,57.5,53.72,54.47,52.89,52.85,71.07,72.58,72.95,
after-iter:87.8,87.1,54.7,63.11,54.03,52.03,62.81,
before-iter:89.26,84.8,81.15,81.15,90.68,73.81,
iter=0: 81.82,98.41,100,100,99.19,100,97.54,98.35,99.18,99.19,99.19,96.69,83.87,89.6,79.84,88.24,79.84,78.05,81.6,80.65,78.69,83.61,83.9,70.4,73.55,73.55,73.33,72.95,98.36,98.33,98.39,
after-iter:95.83,97.54,80.49,75.21,72.58,72.8,73.95,72.36,
before-iter:78.4,92.13,72.95,73.39,74.38,91.74,79.2,
iter=1: 73.98,91.94,96.67,97.54,100,98.36,97.52,95.08,100,96.72,95.93,93.44,70.73,72.95,73.6,76.42,90.48,71.77,83.19,73.02,73.77,72.95,71.07,74.19,72.73,76.03,72.95,74.19,98.35,96.8,98.35,
after-iter:97.6,99.17,90,77.05,73.33,72.58,76.03,
before-iter:90.16,78.33,96.67,73.77,74.8,76.19,75.41,72.58,
iter=2: 73.17,91.06,100,98.37,99.18,98.37,98.35,98.35,99.19,100,97.5,96.06,80.83,83.74,80.16,76.03,79.17,81.3,90.32,81.45,82.35,80.49,81.3,79.34,76,78.69,81.97,81.6,95.16,98.35,100,
after-iter:97.54,99.21,86.78,83.87,80.65,82.35,89.26,90.16,
before-iter:81.82,100,82.4,81.15,80.33,84.43,82.4,
iter=3: 80.83,87.8,100,98.41,99.19,100,100,98.39,99.19,98.36,97.54,97.52,80.33,76.47,80.49,80.49,73.17,83.06,81.97,81.45,80,91.8,81.15,81.75,86.07,82.11,80.49,81.45,93.55,98.35,95.97,
after-iter:96.69,99.18,91.8,82.93,77.69,82.11,82.64,81.82,
before-iter:90.24,96,82.93,80.17,81.75,82.5,81.75,
iter=4: 98.31,86.07,100,97.64,100,100,99.19,99.17,99.19,99.19,99.19,100,93.44,82.64,80.99,82.26,81.45,80.49,80.99,80.47,81.15,84.55,83.61,80.33,92.62,81.3,81.6,80.33,83.87,100,98.37,
after-iter:96,98.33,99.18,81.82,81.3,81.3,85.25,82.11,
before-iter:80.8,91.67,93.39,80.49,89.52,88,87.8,99.19,
iter=5: 98.35,100,96.72,97.52,100,99.17,100,98.33,98.4,97.52,100,96.75,81.15,78.05,81.45,80.67,76.98,71.67,76.8,81.82,79.67,73.17,79.2,82.93,73.6,82.93,82.79,83.74,100,98.36,98.4,
after-iter:97.52,99.19,87.5,82.11,72.95,80.95,81.15,76.61,
before-iter:76.27,100,84.3,79.03,86.99,73.17,71.2,
iter=6: 72.73,87.2,100,99.17,99.21,98.39,96.72,95.97,98.33,97.56,99.18,100,86.89,85.6,79.2,74.59,75,75.81,80.83,76.23,70.97,73.55,74.19,71.9,81.3,79.84,73.98,72.36,87.8,95.08,96.69,
after-iter:98.36,100,94.31,75,72.58,73.39,72.73,93.39,
before-iter:83.47,92.68,87.9,73.39,74.59,91.6,82.93,80.16,
iter=7: 75.21,97.54,99.2,99.17,98.39,100,96.77,99.17,100,98.35,98.35,79.67,72.58,73.98,75.41,75.41,90.16,84.17,80.65,73.55,72.13,73.77,73.39,79.51,80.16,75.21,72.36,87.6,94.26,96.72,
after-iter:100,100,85.37,81.15,98.36,70.73,72.73,74.17,
before-iter:76.98,99.17,83.61,77.42,71.43,73.55,74.59,
iter=8: 75.83,87.2,98.35,100,99.19,98.32,99.18,95.93,98.36,99.18,96.77,97.56,97.54,76.23,81.15,77.5,72.95,72.8,80.8,91.13,91.27,77.31,71.54,80,72.13,72.13,82.4,75,72.03,93.6,95.16,94.31,
after-iter:95.93,99.17,80,82.5,79.51,72.95,73.6,
before-iter:71.77,89.43,91.94,77.69,73.39,72.95,73.17,82.4,
iter=9: 88.24,93.44,99.18,97.56,99.19,99.17,100,95.9,97.56,95.93,96.75,96.64,82.93,77.87,74.8,72.73,72.36,72.58,75.21,72.8,84.75,94.35,83.2,74.8,74.17,77.24,74.8,71.07,90.32,100,100,100,
after-iter:95.16,98.39,76.42,73.77,75.2,84.68,89.26,
before-iter:79.67,93.39,95.93,83.06,82.79,81.75,82.79,90.24,
iter=10: 100,99.2,100,100,100,100,100,100,100,100,99.18,98.37,97.56,97.52,74.19,80.17,73.33,75,72,72,78.99,84.92,73.55,72.58,72.73,73.98,76.23,80.65,84.68,80.99,97.6,100,
after-iter:95.76,100,96.8,81.45,79.51,76.23,73.98,75,
before-iter:88.24,88.89,91.6,81.97,76.8,72.27,75.2,72.5,
iter=11: 74.4,97.58,98.33,98.35,100,99.19,99.19,97.6,100,97.52,98.39,92.06,73.39,73.33,80,73.17,72.95,72.13,73.39,72.95,79.2,80.99,81.45,86.89,81.3,79.67,73.39,81.67,95.2,99.17,100,
after-iter:99.21,97.58,79.34,74.38,74.38,92.56,82.79,
before-iter:80.49,88.71,95.16,80.49,93.44,83.87,83.33,82.26,
iter=12: 82.26,94.96,100,100,96.77,100,97.58,100,98.35,99.19,99.16,94.35,91.13,80.49,80.67,82.4,81.3,80.17,81.6,80.49,79.51,79.66,78.69,80.33,81.75,81.3,83.19,83.74,100,99.18,99.19,
after-iter:100,99.18,89.26,75.21,81.15,79.03,83.87,81.97,
before-iter:81.15,100,81.82,83.2,89.17,82.11,81.82,
iter=13: 82.11,91.06,100,100,99.19,100,99.17,99.18,100,100,98.35,99.19,90.98,82.11,79.84,81.45,94.12,83.06,80,81.15,84.3,79.67,81.45,79.84,80.67,82.26,75,77.6,83.19,100,100,97.5,
after-iter:100,100,84.13,79.83,82.93,77.87,71.67,
before-iter:72.95,83.61,95.97,79.67,80.8,80.49,87.9,95.87,
iter=14: 81.15,91.87,100,99.17,100,100,98.39,100,98.39,98.39,100,93.55,77.05,78.69,82.26,80.65,82.5,82.4,94.31,80.99,80.8,78.51,75.2,76.86,73.17,73.33,80.33,79.84,96.72,98.37,99.19,
after-iter:96.75,99.17,95.9,74.38,81.15,81.45,78.99,74.38,
before-iter:85.37,97.5,81.6,72.95,77.05,76.98,72.88,
iter=15: 82.93,91.06,98.39,100,100,100,99.19,97.62,100,98.37,100,99.19,77.69,77.42,80,72.95,75,79.84,86.07,85.48,79.2,80.83,82.93,75,84.55,82.93,82.35,82.4,93.39,98.39,98.35,
after-iter:99.19,100,87.8,84.43,83.06,81.45,80.8,93.44,
before-iter:85.95,100,82.26,80.49,87.5,80.8,73.17,
iter=16: 72.5,85.6,100,98.36,100,99.19,99.18,98.37,100,100,99.18,99.19,83.2,82.64,77.5,78.23,82.35,80.49,81.97,80.65,81.67,90.48,81.15,83.06,79.51,80.8,82.79,82.79,92,99.17,99.17,
after-iter:98.36,98.33,86.4,81.67,81.3,78.86,74.59,85.6,
before-iter:80.99,99.17,84.68,76.23,80.49,80.95,84.3,
iter=17: 82.4,92.86,99.19,96.67,99.17,99.18,99.17,95.93,100,99.19,99.19,96.72,83.19,89.43,83.2,77.31,82.4,78.51,79.84,84.3,79.67,81.1,81.82,86.18,87.9,82.93,81.97,80.8,100,99.18,97.6,
after-iter:97.56,99.17,82.93,78.05,78.33,81.67,80.8,
before-iter:81.3,85.48,95,79.67,91.8,83.87,80.17,77.42,
iter=18: 80.99,93.55,99.17,98.36,100,100,100,99.18,99.19,100,100,98.4,90.16,86.29,88.62,81.15,80.17,81.15,83.74,81.6,82.5,82.79,82.26,80.8,81.3,80,81.3,81.97,95.08,99.18,100,
after-iter:97.58,99.19,90.98,79.84,80.17,81.45,83.74,92.56,
before-iter:81.82,96.72,83.05,81.97,80.17,92.74,81.15,
iter=19: 81.45,85.37,100,100,100,96.69,97.58,97.6,100,100,100,99.17,83.61,80.49,78.23,86.51,89.17,79.34,80.8,83.74,79.34,78.86,80,78.69,81.45,82.5,82.79,81.97,94.35,99.18,100,
after-iter:100,99.17,86.89,81.97,93.39,83.06,80.49,80.99,
