before-iter:90.32,84.8,84.3,84.43,81.15,82.93,
iter=0: 82.79,98.35,90.08,92.56,98.37,100,100,100,98.36,98.33,99.17,99.19,
after-iter:99.17,100,91.74,85.25,90.08,86.07,86.29,85.83,
before-iter:82.64,96.69,94.26,85.12,83.61,81.97,81.3,81.6,
iter=1: 83.33,98.39,100,98.35,97.56,100,100,99.18,100,99.17,98.36,
after-iter:100,100,91.74,83.47,85.83,84.3,80.33,78.69,
before-iter:82.5,97.5,87.7,79.51,83.33,82.64,85.12,82.79,
iter=2: 83.61,100,98.36,100,98.35,100,99.18,98.33,99.19,
after-iter:99.18,99.16,95.04,82.79,89.26,83.06,80.99,82.5,
before-iter:86.4,93.33,92.44,82.64,82.11,82.64,82.93,82.11,
iter=3: 87.7,95.12,100,98.35,100,99.17,100,99.18,100,99.17,99.16,
after-iter:98.36,100,84.43,83.74,83.61,83.33,83.61,
before-iter:86.67,88.52,95.87,82.93,80.83,84.3,80.49,91.06,
iter=4: 82.5,95.04,100,100,99.17,100,99.17,99.19,100,98.35,
after-iter:100,99.16,90.83,82.26,84.43,83.61,86.07,83.74,
before-iter:84.17,98.37,84.03,82.26,87.8,84.43,85.95,
iter=5: 83.33,86.29,100,100,100,99.17,100,99.17,100,99.16,100,100,
after-iter:100,100,100,98.36,97.52,85.83,83.47,84,
before-iter:82.35,98.33,94.4,86.78,85.59,85.37,82.64,85.12,
iter=6: 82.35,93.5,97.58,99.18,100,98.39,100,99.18,98.36,100,99.17,
after-iter:99.19,100,86.18,82.64,83.74,83.61,81.82,81.67,
before-iter:87.39,98.37,86.78,83.87,82.64,83.61,83.61,
iter=7: 84.55,87.7,100,99.17,100,99.17,100,99.17,100,100,98.33,100,
after-iter:97.52,100,83.61,83.19,83.61,83.47,81.97,
before-iter:87.5,88.24,100,86.78,83.87,86.55,82.26,81.3,
iter=8: 82.35,85.25,100,98.35,99.17,100,100,100,99.19,99.17,100,
after-iter:98.35,97.5,99.18,83.05,90.16,82.93,86.07,82.5,
before-iter:80.83,88.62,96.72,81.15,83.61,83.74,82.35,84.17,
iter=9: 82.93,92.5,100,99.18,100,99.17,100,100,99.17,100,99.17,
after-iter:100,98.33,87.7,83.61,83.47,81.97,82.79,84.3,
before-iter:83.47,100,87.8,84.43,83.47,83.61,82.64,
iter=10: 82.35,87.8,100,100,99.19,99.19,100,100,100,100,100,97.56,
after-iter:100,99.17,92.62,81.97,84.43,85.95,85,84.43,
before-iter:82.79,98.35,87.7,82.64,82.5,81.82,82.93,82.5,
iter=11: 84.3,99.18,100,99.17,99.18,100,100,99.17,100,98.37,
after-iter:100,100,91.87,81.45,81.82,83.47,81.97,82.5,
before-iter:81.82,97.58,87.6,80.99,82.79,85.12,84.43,81.82,
iter=12: 83.61,100,98.37,100,100,99.17,100,99.17,99.19,99.16,100,
after-iter:100,98.37,89.34,83.61,83.61,83.33,81.15,
before-iter:84.55,88.33,99.19,82.64,81.45,83.47,84.3,82.79,
iter=13: 83.06,88.33,100,100,100,100,100,100,99.17,100,100,100,98.36,
after-iter:100,100,87.8,83.33,82.79,83.47,82.64,81.15,
before-iter:85.37,100,85,81.15,84.75,83.87,84.03,
