before-iter:94.21,95.93,92.06,95.08,94.07,91.13,
iter=0: 91.74,
after-iter:90.91,85.95,67.5,58.2,67.21,64.46,68.33,
before-iter:40.5,39.52,70.59,29.51,27.42,26.05,28.57,36.29,
iter=1: 33.88,
after-iter:53.72,68.03,54.47,28.93,28.69,37.4,27.87,28.1,
before-iter:27.5,60,50.85,27.42,27.5,26.83,27.87,
iter=2: 27.27,
after-iter:40,56.78,37.1,28.33,27.87,26.23,32.79,25.83,
before-iter:29.41,41.32,27.64,34.15,30.33,27.27,27.27,
iter=3: 33.61,
after-iter:57.5,65.57,45.38,28.46,36.07,31.71,27.12,
before-iter:38.71,38.84,49.18,41.94,28.57,29.51,37.19,46.67,
iter=4: 29.41,
after-iter:52.8,61.16,26.05,27.64,30.33,28.93,28.69,
before-iter:26.02,47.93,30.89,27.73,25.83,34.71,26.23,
iter=5: 27.05,
after-iter:41.67,59.02,52.1,32.26,29.51,37.5,27.87,
before-iter:37.7,31.93,68.29,41.8,36.13,40,33.06,30.58,
iter=6: 38.52,43.8,
after-iter:71.31,78.33,31.4,31.4,26.45,42.4,35,
before-iter:36.36,38.52,32.77,28.8,31.09,30.33,25.83,
iter=7: 26.23,
after-iter:38.21,57.63,47.15,26.45,32.79,40.5,27.05,26.67,
before-iter:27.27,62.6,36.89,28.1,37.5,33.06,32.26,
iter=8: 27.5,
after-iter:48.33,66.39,66.1,45.24,40.34,28.69,42.28,28.46,
before-iter:28.46,51.24,32.5,36.07,26.23,27.5,33.05,
iter=9: 32,
after-iter:45.83,62.3,38.33,34.43,30.83,33.61,25.83,
before-iter:35,32.52,53.66,34.75,30.08,37.5,39.84,36.67,
iter=10: 47.54,
after-iter:68.6,69.11,55.83,45.53,32.52,27.5,38.52,27.05,
before-iter:33.33,62.1,37.5,33.06,28.69,28.46,26.5,
iter=11: 27.64,
after-iter:32.5,64.17,38.21,27.73,34.96,25.42,33.61,26.83,
before-iter:29.17,41.32,27.42,34.15,26.05,27.64,25.62,
iter=12: 28.46,
after-iter:57.38,65.04,26.67,28.33,37.7,28.93,37.19,
before-iter:28.1,40.98,43.09,28.93,28.1,36.07,28.1,27.27,
iter=13: 26.83,
after-iter:52.89,48.36,32.79,26.45,25.62,37.5,27.64,
before-iter:38.33,51.64,27.05,25.41,27.5,27.64,32.23,
iter=14: 26.45,
after-iter:42.98,58.54,33.33,27.05,27.27,27.64,38.52,
before-iter:30,48.39,45.08,27.87,28.93,39.02,27.87,34.71,
iter=15: 35.54,
after-iter:63.64,60.33,54.55,28.1,26.83,34.71,28.1,39.67,
before-iter:27.05,45.45,27.5,27.5,35.25,28.93,26.05,
iter=16: 34.96,
after-iter:46.28,54.92,33.88,26.05,34.96,26.23,35.48,
before-iter:26.45,48.33,42.15,38.02,28.93,37.7,29.51,32.52,
iter=17: 33.61,
after-iter:59.17,65.32,39.34,27.5,28.46,27.73,27.42,27.05,
before-iter:42.5,45.08,26.67,27.64,28.23,33.61,26.67,
iter=18: 26.45,
after-iter:51.24,48.39,33.61,27.5,26.45,26.23,27.64,
before-iter:36.36,48.33,27.27,27.64,27.64,35.25,27.05,
iter=19: 28.69,
after-iter:43.22,60,58.4,27.64,27.5,28.1,26.67,32.79,
before-iter:32.52,50.41,39.34,27.27,26.67,42.5,28.23,
iter=20: 32.77,
after-iter:32.52,58.68,36.97,28.23,26.83,36.07,26.45,33.61,
before-iter:30.08,50.85,42.62,26.83,35.59,26.23,29.51,
iter=21: 36.89,
after-iter:53.72,57.02,44.63,28.33,41.46,27.05,28.33,
before-iter:33.33,45.45,66.67,42.5,52.94,29.6,34.75,36,
iter=22: 27.87,
after-iter:54.47,57.85,28.33,26.02,39.02,28.33,35,
before-iter:27.5,40.83,39.52,32.5,28.1,28.46,35.54,
iter=23: 27.27,
after-iter:45.08,56.91,37.5,27.5,35.48,31.97,31.93,32.8,
before-iter:35.29,63.93,31.71,45.83,31.4,40.98,36.97,
iter=24: 29.27,
after-iter:42.28,63.87,54.1,35.77,27.87,27.12,34.96,36.59,
before-iter:35.54,55.74,33.61,27.87,35.54,31.93,26.45,
iter=25: 35,
after-iter:43.9,64.17,27.87,34.45,31.4,40.65,37.1,
before-iter:37.82,43.44,55,38.84,40.98,32.79,45.53,39.84,
iter=26: 28.69,
after-iter:69.67,79.2,52.46,37.29,34.96,33.06,35,27.87,
before-iter:33.06,55.37,28.1,34.15,33.06,27.27,48.78,
iter=27: 33.06,
after-iter:55.37,81.67,57.72,51.24,52.07,27.5,32.26,
before-iter:31.67,33.06,47.93,34.43,40.16,26.67,36.89,35.25,
iter=28: 38.02,
after-iter:65.83,63.64,50.82,35.83,30.33,39.02,35.54,31.4,
before-iter:47.11,68.6,50.81,28.69,38.33,27.64,33.61,
iter=29: 35,
after-iter:46.67,58.54,43.44,33.33,33.33,26.67,37.1,
before-iter:36.59,40.83,42.28,32.77,35.25,28.33,26.45,34.68,
iter=30: 40.34,
after-iter:76.23,71.9,50.82,37.82,28.69,43.55,39.17,34.17,
before-iter:35.83,70,29.27,30.83,38.02,28.46,30.89,
iter=31: 48.33,
after-iter:60.16,69.42,41.32,35.83,35.48,31.93,34.96,55.74,
before-iter:64.71,80.83,65.57,75.63,53.23,60.16,52.5,
iter=32: 52.46,
after-iter:77.87,79.51,53.78,64.8,53.33,70.49,54.92,
before-iter:63.93,63.33,77.87,57.14,65.04,60.66,59.32,63.71,
iter=33: 54.55,70.49,
after-iter:93.44,83.33,83.47,73.55,63.71,55.37,67.77,58.2,
before-iter:57.26,67.77,91.8,59.5,55.37,60.33,53.28,64.23,
iter=34: 56.67,59.35,
after-iter:76.27,79.2,52.03,59.32,53.66,53.72,54.92,
before-iter:59.2,69.75,57.14,53.66,57.72,53.33,56.2,
iter=35: 52.46,68.33,
after-iter:87.8,96.64,60.98,54.92,73.17,56.56,56.2,
before-iter:63.87,62.9,82.35,60.98,61.98,56.1,55.37,67.21,
iter=36: 72.5,63.93,
after-iter:81.51,93.65,85.83,54.24,56.45,68.85,54.92,55.74,
before-iter:61.34,64.46,68.85,61.98,52.85,52.5,57.38,63.03,
iter=37: 63.11,
after-iter:76.03,80.99,60.33,53.72,59.5,54.84,56.67,
before-iter:52.89,72.8,68.33,62.3,59.84,60.83,63.71,68.64,
iter=38: 66.94,
after-iter:87.6,90.16,82.64,68.91,73.98,58.2,66.67,58.68,
before-iter:55.37,67.2,89.26,74.38,72.95,75.21,62.81,72.13,
iter=39: 67.74,61.48,
after-iter:87.29,89.34,84.43,60,54.1,60.83,57.63,62.6,
before-iter:66.67,70.25,57.02,53.33,57.72,60.33,52.46,
iter=40: 52.03,64.23,
after-iter:78.99,72.13,50.41,58.68,57.85,52.5,60.98,
before-iter:54.47,77.5,64.46,52.89,54.03,59.84,73.33,
iter=41: 57.02,70.97,
after-iter:89.17,89.17,79.67,55.46,67.77,56.45,65.25,62.9,
before-iter:68.91,75,89.34,65.83,63.11,65.6,53.78,57.72,
iter=42: 60.66,73.11,
after-iter:87.1,89.26,58.2,62.81,54.17,51.26,52.85,
before-iter:63.33,62.6,64.17,60.33,61.98,54.55,57.85,52.07,
iter=43: 53.66,
after-iter:76.23,84.68,64.71,65,53.6,54.62,54.55,66.39,
before-iter:58.54,86.67,64.75,54.55,74.19,71.07,54.55,
iter=44: 67.77,75.21,
after-iter:90.08,92.56,84.55,73.98,65,66.94,68.85,72.13,
before-iter:67.21,72.73,78.69,71.9,71.07,59.35,63.64,65.29,
iter=45: 66.94,
after-iter:78.51,78.05,60.5,52.07,52.5,60.33,61.16,
before-iter:52.46,63.64,72.95,63.03,66.12,62.1,52.89,53.28,
iter=46: 65.57,
after-iter:84.17,85.12,81.82,80.17,66.12,82.64,90.08,63.11,
before-iter:69.35,98.33,89.17,65.04,87.6,66.13,60.83,76.23,
iter=47: 64.71,63.93,
after-iter:89.17,87.9,64.17,54.1,52.5,53.66,53.72,65.57,
before-iter:60.33,81.67,69.17,58.33,51.64,57.72,52.5,
iter=48: 58.2,
after-iter:60.33,76.67,70.83,52.5,53.23,57.02,54.92,52.89,
before-iter:52.85,76.47,74.17,60.98,53.28,54.55,55.74,65.04,
iter=49: 56.91,
after-iter:81.36,78.86,73.77,54.17,68.85,54.24,53.23,53.33,
before-iter:52.5,72.13,77.87,62.3,53.28,60.33,54.47,63.41,
iter=50: 56.2,
after-iter:85.71,77.05,69.67,58.68,52.46,53.66,57.85,53.28,
before-iter:52.94,85.48,55,57.72,56.2,61.98,54.47,
iter=51: 53.66,72.5,
after-iter:82.11,90.16,65,63.11,58.68,53.28,65.29,54.92,
before-iter:70.73,85.37,77.69,70.59,68.03,68.29,61.86,54.84,
iter=52: 66.67,
after-iter:85.71,82.26,79.51,59.17,54.1,54.55,68.29,55.83,
before-iter:62.9,73.33,66.94,52.85,61.48,51.67,52,
iter=53: 62.5,62.81,
after-iter:76.86,72.13,61.16,56.1,61.16,52.46,54.17,
before-iter:65.04,81.51,85.25,56.1,63.87,54.47,54.84,66.39,
iter=54: 56.56,
after-iter:80.33,84.43,86.67,63.33,59.66,60.8,63.33,66.39,
before-iter:71.79,64.52,76.42,66.12,62.71,68.8,53.78,60,
iter=55: 63.71,
after-iter:77.69,83.47,77.69,60.66,57.5,54.92,60.33,60.66,
before-iter:68.55,75.83,58.2,64.75,53.33,59.02,63.11,
iter=56: 60.16,66.94,
after-iter:78.51,86.07,70.73,61.98,57.02,64.8,54.17,
before-iter:66.12,62.6,74.58,54.03,62.71,54.1,53.28,65.29,
iter=57: 54.03,64.71,
after-iter:80.49,81.82,56.41,63.71,54.1,53.72,67.2,
before-iter:71.43,70.49,68.6,52.89,54.03,52.5,57.72,65.57,
iter=58: 62.81,
after-iter:82.35,87.9,65.81,54.47,61.79,55,53.28,66.12,
before-iter:55.65,80.99,64.46,56.1,53.39,55.28,53.66,
iter=59: 64.71,68.85,
after-iter:77.42,80.99,53.72,55.83,61.34,53.23,55.83,
before-iter:61.29,65.85,77.31,60.48,53.33,54.1,52.89,54.92,
iter=60: 58.2,
after-iter:70,77.69,58.33,58.68,61.48,52.46,51.67,
before-iter:67.48,61.79,74.17,63.03,54.47,54.84,52.5,54.62,
iter=61: 62.9,68.33,
after-iter:78.86,80.51,54.1,60,57.85,52.03,59.35,
before-iter:60.83,65.85,81.15,56.2,54.17,65.04,63.64,62.3,
iter=62: 62.5,81.45,
after-iter:81.15,85.95,60.5,65,60.5,56.45,70.59,
before-iter:59.84,68.55,65.55,63.64,61.48,57.85,60.98,58.33,
iter=63: 66.12,
after-iter:87.6,84.55,72.95,62.5,59.35,65.83,68.33,66.39,
before-iter:65.29,90.16,78.51,60.83,60.98,52.46,56.3,61.48,
iter=64: 60.5,
after-iter:81.82,90.83,87.8,78.33,64.17,73.77,70.25,65.57,
before-iter:54.55,73.77,76.67,56.56,53.72,57.72,57.14,57.72,
iter=65: 64.17,
after-iter:83.61,84.55,70,65.83,56.56,67.48,57.02,65.04,
before-iter:73.11,86.18,57.02,62.6,56.1,52.5,53.28,
iter=66: 80.83,90.32,
after-iter:100,99.18,95,81.15,86.07,73.55,74.79,72.36,
before-iter:76.03,93.6,88.14,78.23,71.9,74.79,72.58,75.21,
iter=67: 82.11,
after-iter:100,100,98.35,81.97,77.87,93.28,78.57,80.83,
before-iter:75.81,91.67,95.16,80.83,73.77,77.87,84.03,78.86,
iter=68: 79.51,90,
after-iter:99.17,98.37,93.39,84.03,87.8,79.34,83.47,75.41,
before-iter:73.55,94.26,85.25,80.33,73.55,73.98,82.5,80.33,
iter=69: 75.21,
after-iter:98.39,98.35,91.94,84.55,79.66,72.95,72.73,75,
before-iter:75,95.04,86.99,79.34,76.86,72.95,76.03,73.77,
iter=70: 85,
after-iter:99.19,99.17,95.83,84.3,89.34,78.69,81.67,81.97,
before-iter:78.51,89.26,90.16,85.83,76.42,78.33,81.15,87.7,
iter=71: 81.67,96.8,
after-iter:99.16,99.17,86.67,93.5,81.67,78.33,79.67,
before-iter:81.67,84.3,98.37,85,82.26,83.33,79.34,73.77,
iter=72: 81.15,89.34,
after-iter:100,100,96.67,92.56,74.17,72.36,83.47,78.51,
before-iter:77.5,97.54,86.99,81.3,80.99,78.69,76.03,85.83,
iter=73: 89.17,
after-iter:97.54,100,98.33,73.98,78.69,79.17,79.34,81.97,
before-iter:80.83,95.12,91.6,72.95,82.11,82.35,77.5,79.84,
iter=74: 81.97,98.36,
after-iter:100,100,85.71,84.17,81.75,82.64,82.11,76.86,
before-iter:86.67,100,81.82,80.33,82.64,92.68,79.83,
iter=75: 79.67,82.35,
after-iter:98.33,98.37,90.32,81.3,81.15,77.69,78.86,73.33,
before-iter:74.38,97.54,85.12,75.21,81.97,78.51,83.33,79.51,
iter=76: 94.31,
after-iter:100,98.36,91.8,80.65,80.33,78.99,81.82,84.87,
before-iter:82.11,95.83,89.34,79.51,82.64,87.7,90.24,78.69,
iter=77: 84.17,
after-iter:99.17,100,93.44,75.21,81.97,77.87,73.33,82.64,
before-iter:81.15,91.74,88.52,81.82,85.12,80,88.43,80.49,
iter=78: 83.19,
after-iter:98.36,100,100,82.64,80.99,80.17,82.79,81.97,
before-iter:79.17,87.1,97.54,82.05,87.1,82.5,81.3,88.52,
iter=79: 81.97,91.87,
after-iter:100,99.18,88.24,82.5,82.11,84.3,84.03,81.6,
before-iter:84.87,100,81.15,86.07,83.61,77.69,76.42,
iter=80: 80.67,85.95,
after-iter:100,99.19,85.71,73.98,77.69,78.86,73.95,75.61,
before-iter:74.17,99.17,86.99,85.12,80,74.58,72.95,75.81,
iter=81: 84.03,
after-iter:97.54,98.35,89.17,76.03,74.38,74.38,74.8,76.03,
before-iter:82.11,95.93,86.55,82.79,72.73,74.59,72.5,81.3,
iter=82: 81.15,
after-iter:99.17,95.87,99.18,78.05,75.41,71.9,80.67,78.51,
before-iter:88.62,85.95,91.8,72.03,82.64,81.82,82.79,76.03,
iter=83: 82.35,92.74,
after-iter:100,99.17,90,77.24,77.5,83.06,76.86,80.65,
before-iter:83.06,100,87.29,84,80.33,83.05,80.99,85.25,
iter=84: 85.95,
after-iter:100,99.18,95.87,80.83,82.64,82.26,84.3,87.9,
before-iter:81.51,91.74,91.2,74.59,75.83,81.3,77.69,85.25,
iter=85: 83.61,97.52,
after-iter:100,100,86.78,82.64,80.83,81.51,87.7,83.74,
before-iter:81.67,99.19,82.35,81.15,81.82,81.3,82.5,
iter=86: 81.3,86.99,
after-iter:100,100,95.9,77.12,81.15,88.71,81.15,82.64,
before-iter:80.99,91.67,94.26,81.15,82.93,81.3,75.63,78.51,
iter=87: 86.99,93.5,
after-iter:99.17,97.56,74.38,87.29,82.64,74.17,75.2,
before-iter:78.51,90.98,97.52,81.67,74.38,80.49,81.15,79.17,
iter=88: 81.97,86.89,
after-iter:98.35,100,86.67,85.25,82.11,83.47,82.64,80.49,
before-iter:81.36,99.18,85.37,81.15,85.95,81.3,77.69,
iter=89: 86.07,86.67,
after-iter:100,98.35,97.56,85.71,84.43,81.15,81.51,82.26,
before-iter:85.71,88.62,89.34,74.79,81.45,79.51,81.97,85.37,
iter=90: 78.33,95.93,
after-iter:100,98.32,81.97,89.26,81.97,81.97,80.33,
before-iter:81.97,90.16,92.62,80.17,83.19,80.49,87.5,84.43,
iter=91: 84.68,95.76,
after-iter:100,99.17,91.06,83.19,81.6,82.2,82.11,
before-iter:81.51,85.71,96.69,79.83,81.82,83.33,83.33,85,
iter=92: 83.74,93.16,
after-iter:100,98.35,91.6,80.8,79.51,83.47,80.67,83.61,
before-iter:76.67,98.36,85.48,81.15,73.95,79.51,83.74,
iter=93: 86.67,81.97,
after-iter:100,100,90.98,81.15,81.82,82.64,81.82,80.33,
before-iter:81.15,96.69,86.78,78.69,86.78,80.99,78.86,80.51,
iter=94: 85.37,
after-iter:100,97.54,95.76,94.31,76.86,80.49,75.21,73.98,
before-iter:76.61,94.96,90.98,78.69,75.61,87.29,86.18,84.3,
iter=95: 85.59,100,
after-iter:96.75,99.17,86.29,82.64,75.83,75,72.95,
before-iter:73.6,79.49,98.37,82.79,83.19,79.51,88.33,77.5,
iter=96: 76.42,90.91,
after-iter:100,100,83.33,73.33,74.17,74.4,74.79,83.33,
before-iter:77.5,96.75,83.19,72.13,73.77,76.23,90.16,84.17,
iter=97: 80.8,
after-iter:99.17,99.17,88.62,75,80.65,78.33,72.27,75.21,
