before-iter:28,35.59,45.08,26.89,34.68,36.89,26.67,26.67,
iter=13: 29.51,64.41,51.24,
after-iter:55.65,59.02,31.36,32.52,34.45,28.23,27.87,
before-iter:27.05,40.5,56.91,38.21,35.77,41.67,39.34,28.33,
iter=14: 31.71,59.5,60.17,57.85,
after-iter:52.85,56,28.81,31.71,28.57,30.58,41.8,
before-iter:33.61,52.5,38.21,40.34,28.46,36.89,27.05,
iter=15: 39.84,48.33,57.72,50.83,
after-iter:59.35,52.1,37.7,27.5,27.64,33.06,47.11,
before-iter:27.27,47.11,38.4,43.8,32.79,41.18,33.33,28.69,
iter=16: 40.34,60.66,68.6,60.33,
after-iter:57.38,60.83,30.65,32.23,28.93,32.23,35.83,
before-iter:27.64,51.67,27.05,33.06,26.89,32.5,28.1,
iter=17: 31.15,49.59,63.56,51.22,
after-iter:52.5,54.4,47.54,26.45,26.67,30.16,26.5,
before-iter:29.03,43.8,54.92,31.67,30.33,36.36,27.05,28.1,
iter=18: 27.05,56.67,58.54,
after-iter:52.85,61.34,37.9,25.83,35.48,26.27,27.05,
before-iter:27.2,29.41,47.97,26.89,25.62,27.27,26.83,26.45,
iter=19: 31.93,59.5,58.2,59.84,
after-iter:61.67,61.48,33.88,28.93,36.07,34.71,30.58,
before-iter:39.67,45.9,41.67,28.33,30.08,27.73,39.02,32.77,
iter=20: 32.52,58.33,57.26,
after-iter:59.02,54.47,38.14,34.15,26.67,27.27,28.33,
before-iter:26.83,38.33,40.98,27.87,25.21,28.8,45.53,27.27,
iter=21: 27.5,60.16,59.17,53.72,
after-iter:52.89,59.35,40.83,27.05,28.93,35.48,30.25,
before-iter:28.93,45.9,56.1,42.02,29.75,39.84,31.97,27.12,
iter=22: 36.59,56.67,59.84,68.03,
after-iter:71.07,52.5,34.71,32.79,28.1,32.79,26.67,
before-iter:28.46,54.62,27.87,27.27,33.88,28.1,28.1,
iter=23: 28.23,39.13,63.2,59.32,
after-iter:54.1,55.65,48.33,27.73,39.84,28.93,39.67,29.51,
before-iter:30.65,54.17,54.62,37.9,31.4,29.75,28.1,
iter=24: 32.26,35.54,70.25,57.5,
after-iter:54.1,65.83,35.77,33.33,25.83,29.03,30.83,
before-iter:31.67,38.02,54.55,26.45,27.42,27.87,27.05,48.76,
iter=25: 75.21,87.5,91.13,87.6,82.35,
after-iter:76.86,78.15,63.71,45.45,36.07,29.41,28.23,30,
before-iter:28.93,78.15,57.72,62.18,65.04,46.67,33.33,
iter=26: 27.27,39.67,65,53.23,
after-iter:53.33,48.78,26.05,26.67,27.05,26.45,29.17,
before-iter:35.48,49.59,49.17,35.54,34.71,49.18,69.67,
iter=27: 39.17,36.07,63.64,58.68,52.89,
after-iter:63.93,54.03,27.5,28.46,26.67,35.48,41.46,
before-iter:32.79,43.7,27.42,28.1,33.33,30,26.67,
iter=28: 27.64,40.5,58.82,55.28,
after-iter:51.64,46.34,27.87,26.83,31.67,27.27,26.83,
before-iter:28.46,51.67,27.27,32.77,40.32,29.51,39.67,
iter=29: 29.75,51.64,59.17,52.54,
after-iter:54.03,64.17,45.16,27.73,27.87,38.52,28.93,38.21,
before-iter:34.45,44.26,34.43,29.17,43.8,30.33,33.06,
iter=30: 28.93,46.22,53.23,
after-iter:52.14,58.2,55.37,28.1,29.17,27.27,27.05,55,
before-iter:55.37,88.43,63.93,54.1,61.98,54.92,65.29,
iter=31: 60,78.51,83.61,83.74,89.08,82.26,
after-iter:73.55,79.34,54.03,54.24,64.52,54.17,53.72,
before-iter:52.89,64.52,73.33,64,53.28,53.33,52.46,53.33,
iter=32: 63.64,72.8,83.33,73.33,73.98,
after-iter:78.33,86.4,67.5,55.83,51.64,52.89,57.85,50.81,
before-iter:56.91,68.33,57.02,57.72,53.72,52.46,58.33,
iter=33: 66.39,79.34,88.62,73.17,77.31,
after-iter:77.69,82.79,73.17,53.33,53.33,58.68,64.52,61.02,
before-iter:55.28,87.8,61.16,54.1,66.94,67.48,67.48,
iter=34: 54.92,69.42,88.33,82.35,84.55,80.51,
after-iter:82.11,71.67,59.35,57.14,57.38,57.72,52.85,
before-iter:66.94,69.42,57.38,66.12,65.83,54.47,65.57,
iter=35: 67.77,72.73,87.1,83.33,80.17,76.23,
after-iter:80.17,85.95,66.39,54.17,63.33,72.95,63.93,66.94,
before-iter:66.39,81.15,66.12,63.64,53.72,53.28,52.85,
iter=36: 64.75,72.73,87.7,77.5,80.33,
after-iter:79.66,91.94,65.29,63.03,54.47,52.46,51.24,51.67,
before-iter:57.38,73.98,54.1,57.85,55.74,64.17,55.28,
iter=37: 66.12,69.42,89.34,79.34,82.11,
after-iter:85.12,86.07,82.79,61.48,59.84,61.98,68.03,70.25,
before-iter:68.07,82.26,81.82,69.42,61.48,74.58,68.55,65,
iter=38: 59.84,88.24,90.76,85.25,83.61,
after-iter:79.67,81.51,57.02,51.67,53.28,57.02,54.1,
before-iter:58.82,61.48,84.87,60.83,58.54,56.1,66.39,58.2,
iter=39: 53.28,73.11,90.76,78.57,81.36,
after-iter:80.8,89.08,80.49,62.5,66.67,66.94,74.8,59.84,
before-iter:54.55,82.26,65,60.83,59.35,62.6,67.21,
iter=40: 56.3,71.07,83.74,83.87,80.83,81.97,
after-iter:76.03,85.95,77.42,56.56,65.29,59.5,52.46,
before-iter:52.5,65.57,64.17,54.92,61.16,65.29,68.03,60.83,
iter=41: 72.8,83.47,87.5,86.78,77.97,
after-iter:83.87,85.25,81.67,60.66,52.85,54.17,52.46,55.74,
before-iter:64.17,73.39,56.67,55.83,53.66,64.75,64.17,
iter=42: 62.3,65.57,80.67,84.55,88.33,75,
after-iter:78.86,86.78,69.75,59.35,60.98,59.17,54.17,
before-iter:57.02,57.02,79.17,69.42,62.5,58.33,54.03,52.5,
iter=43: 52.46,75.83,87.6,86.89,81.67,
after-iter:81.97,81.97,86.67,62.81,60.98,68.91,74.38,60.66,
before-iter:62.5,72.36,76.67,61.48,65.83,64.17,59.35,64.46,
iter=44: 61.98,80.99,83.74,84.03,82.11,
after-iter:81.67,82.79,79.84,69.42,58.68,52.1,62.3,66.94,
before-iter:51.64,74.17,56.91,53.28,62.5,54.1,55.46,
iter=45: 58.54,62.81,86.89,87.5,83.06,81.51,
after-iter:91.13,86.89,73.98,65.29,69.67,68.29,66.94,70.25,
before-iter:65.57,82.5,65.85,67.21,59.5,75.21,66.39,
iter=46: 58.2,68.03,81.97,84.55,77.69,
after-iter:72.5,74.38,77.05,51.64,52.85,59.5,51.64,52.07,
before-iter:51.64,65.83,68.85,57.85,55.74,53.72,52.5,60.66,
iter=47: 58.68,83.47,85.37,76.61,76.86,
after-iter:82.5,86.18,64.41,63.93,57.72,67.23,69.11,65.04,
before-iter:57.38,82.11,64.23,58.33,61.29,63.33,63.41,
iter=48: 56.2,64.52,90.68,83.74,81.67,82.11,
after-iter:81.97,85,65.29,58.87,63.93,59.02,52.89,
before-iter:51.67,73.55,62.18,52.03,65.04,67.77,67.5,65.04,
iter=49: 67.23,86.89,85.95,75.83,78.69,
after-iter:81.97,81.3,57.02,60.83,52.89,55.74,64.23,
before-iter:52.07,57.5,73.6,54.24,55.65,60.16,55.37,68.03,
iter=50: 53.28,76.86,86.07,81.97,75.21,
after-iter:75,77.87,66.67,51.22,59.17,54.03,52.5,52.07,
before-iter:51.67,74.59,71.07,53.66,53.28,52.85,54.47,
iter=51: 54.24,72.73,80.49,74.38,74.59,
after-iter:76.03,77.87,83.74,54.62,52.85,52.94,62.6,64.75,
before-iter:59.17,69.35,65.55,52.03,53.72,64.23,58.68,52.5,
iter=52: 56.2,79.34,79.67,77.69,80.17,
after-iter:75.61,76.23,59.02,52.07,57.72,53.33,51.24,
before-iter:51.64,69.75,57.94,61.34,54.03,52.89,52.85,
iter=53: 57.85,61.02,86.4,78.51,77.05,89.26,
after-iter:72.73,80.33,63.64,60.98,59.68,56.67,58.82,
before-iter:54.03,60,75.61,53.39,61.29,53.78,52.85,57.02,
iter=54: 72.13,67.5,85.12,81.97,74.38,
after-iter:73.98,77.5,58.68,58.2,52.07,52.07,52.42,
before-iter:51.69,62.3,73.11,54.92,59.35,63.11,52.89,64.46,
iter=55: 61.48,77.87,75.63,71.9,73.33,
after-iter:75.41,84.17,64.52,52.54,54.47,52.46,54.1,61.67,
before-iter:64.52,81.82,55.83,52.07,53.66,62.5,54.55,
iter=56: 56.56,61.29,80.83,71.67,82.11,
after-iter:75.83,73.98,62.5,52.85,69.17,54.55,51.64,52.46,
before-iter:54.17,77.24,64.46,56.56,57.5,52.46,52.89,
iter=57: 58.54,66.67,81.3,73.6,73.77,
after-iter:75.21,90.08,84.43,59.02,52.94,52.8,53.72,52.07,
before-iter:61.98,70.83,68.85,52.46,53.23,53.72,66.39,58.33,
iter=58: 55.74,86.89,91.74,81.82,73.55,
after-iter:79.34,79.34,66.94,57.02,52.85,61.48,53.28,55.83,
before-iter:65.85,81.2,65.04,60.98,56.2,74.79,56.56,
iter=59: 64.75,72.5,85.25,80.17,73.17,
after-iter:84.3,84.43,82.5,66.12,56.1,52.85,52.1,54.1,
before-iter:63.33,74.59,78.51,57.85,73.77,63.93,64.46,63.93,
iter=60: 53.66,75.83,83.61,80.49,74.58,
after-iter:81.45,80.17,51.64,55.37,69.11,62.71,68.03,
before-iter:60.48,69.67,67.77,54.03,61.34,60.33,57.38,61.16,
iter=61: 60.83,82.93,84.87,80.17,82.79,
after-iter:82.11,85.12,78.33,54.84,57.98,65.57,65.83,59.84,
before-iter:65.85,90.16,70.83,65.57,69.42,63.41,61.16,
iter=62: 67.21,71.07,88.43,86.07,92.56,83.33,
after-iter:80.83,81.82,52.46,57.85,63.64,65.29,64.46,
before-iter:66.12,66.12,75.63,57.38,56.67,71.77,62.3,67.5,
iter=63: 64.71,80.99,92.62,85.25,87.8,
after-iter:82.64,84.17,76,61.16,63.93,73.55,59.84,60.83,
before-iter:67.23,98.36,88.52,81.67,87.1,89.34,89.08,84.3,
iter=64: 83.74,100,98.37,99.17,98.33,
after-iter:100,100,90.91,87.1,81.67,72.95,74.38,73.77,
before-iter:82.64,98.35,84.55,82.64,80.33,78.69,85.12,85,
iter=65: 87.1,100,99.17,98.37,100,100,
after-iter:98.39,100,84.43,82.5,96.77,83.33,82.5,80.49,
before-iter:88.43,100,86.67,84.55,87.2,100,93.5,
iter=66: 82.35,85,98.37,99.17,100,95.76,
after-iter:98.41,99.15,87.7,80.49,83.61,83.61,80.83,81.97,
before-iter:85.95,100,82.79,85.12,92.56,82.79,80.33,
iter=67: 77.05,81.67,100,98.35,99.19,
after-iter:95.9,97.48,94.31,72.36,77.05,80,80.33,80.33,
before-iter:93.39,92.5,92.56,80.17,86.18,80.33,72.95,78.51,
iter=68: 82.93,97.48,100,99.18,99.18,99.2,
after-iter:100,100,98.31,84.55,81.67,94.21,85.37,90.91,
before-iter:90,91.8,97.52,85.37,80.99,80.99,82.79,74.19,
iter=69: 75.61,89.43,99.17,98.33,99.19,99.18,
after-iter:100,100,99.17,78.15,77.87,74.59,76.23,73.55,
before-iter:79.84,90.83,78.51,83.87,76.03,74.59,78.63,
iter=70: 76.61,79.34,97.54,98.32,97.58,99.16,
after-iter:98.37,100,95.83,78.99,76.23,76.86,75.21,78.86,
before-iter:82.64,90.83,100,88.52,89.26,76.23,76.86,75,
iter=71: 80.49,92.5,89.26,100,100,100,99.18,
after-iter:99.17,100,94.17,81.3,81.82,86.18,80.49,79.83,
before-iter:83.47,95.8,89.43,80.99,78.33,80.49,80.17,79.17,
iter=72: 80.49,100,99.19,100,98.39,
after-iter:99.16,100,89.34,73.11,73.33,74.38,73.17,75,
before-iter:81.45,96.69,86.89,81.15,79.17,75.21,73.77,85.48,
iter=73: 86.67,100,98.4,98.29,95.93,100,
after-iter:100,97.54,90.16,74.17,75,75.41,76.67,82.64,
before-iter:80.99,100,89.26,82.79,87.8,84.55,93.33,84.43,
iter=74: 85.95,99.18,100,99.17,99.18,
after-iter:100,97.54,96.69,86.18,90,74.8,80.83,79.51,
before-iter:79.51,93.33,91.13,79.66,83.61,82.35,79.03,81.67,
iter=75: 81.15,96.72,100,99.19,99.18,99.19,
after-iter:99.19,100,88.33,80.99,80.99,75.21,75.41,
before-iter:79.17,85.48,96.64,78.05,77.31,76.42,79.67,89.26,
iter=76: 76.23,90.98,98.36,98.35,99.19,95.87,
after-iter:96,100,85.48,71.9,75,72.58,73.95,72.13,
before-iter:69.42,96.67,82.79,87.6,76.86,77.05,73.77,75,
iter=77: 80.67,98.37,96.67,100,97.58,98.35,
after-iter:97.56,99.15,76.23,79.83,80.65,90,80.17,
before-iter:79.67,87.6,93.44,79.34,78.33,80.99,83.87,79.17,
iter=78: 80.8,94.92,100,96.75,95.8,98.39,
after-iter:98.36,100,90.76,95.08,82.4,78.33,78.05,77.12,
before-iter:84.55,98.35,85,77.87,79.17,80.51,79.67,80.33,
iter=79: 89.34,98.35,96.69,98.32,95.83,
after-iter:93.5,99.19,90,78.69,77.05,79.34,81.67,80.83,
before-iter:78.69,93.28,86.29,77.69,81.97,91.8,77.05,80.33,
iter=80: 79.17,98.36,96.72,95.8,97.54,
after-iter:98.37,98.35,97.5,82.26,79.51,81.67,79.51,80.83,
before-iter:87.8,90,92.5,78.05,80.17,78.23,77.05,78.51,
iter=81: 78.05,95.76,99.18,97.58,98.33,100,
after-iter:96.72,97.52,85,80.49,72.27,75.61,72.95,
before-iter:73.77,77.69,95.08,73.17,72.73,79.67,74.59,78.86,
iter=82: 79.51,90.16,98.33,98.35,97.5,98.35,
after-iter:98.33,98.37,85.95,71.31,73.55,78.33,74.59,73.77,
before-iter:74.19,96.69,89.43,78.33,88.43,78.69,72.95,73.55,
iter=83: 74.59,99.17,99.17,95.12,97.5,
after-iter:96.75,98.35,95.87,72.5,74.59,73.17,78.51,85.48,
before-iter:79.51,87.39,88.52,86.89,74.17,72.27,73.98,75.61,
iter=84: 76.86,96.67,97.5,98.33,96.8,95.87,
after-iter:98.35,100,80.67,81.6,90.16,78.81,78.86,
before-iter:79.34,84.43,97.52,77.69,77.87,78.69,76.23,79.51,
iter=85: 79.51,95.87,100,99.18,98.37,98.31,98.4,
after-iter:100,97.54,75.41,80.33,73.33,71.67,73.98,
before-iter:73.55,86.78,90.98,71.77,73.33,76.86,73.77,91.13,
iter=86: 80,92.62,97.52,98.33,99.18,97.54,
after-iter:94.26,97.56,74.17,72.73,73.55,73.77,74.59,
before-iter:74.8,81.82,96.69,79.67,85.95,73.17,73.11,74.59,
iter=87: 72.5,86.89,100,96.67,95.04,92.56,
after-iter:95.04,100,85.37,72.73,76.86,80.17,85.12,75.21,
before-iter:76.23,97.52,80.99,73.39,73.55,74.38,74.38,73.55,
iter=88: 78.69,99.19,98.35,99.17,99.19,
after-iter:100,99.15,93.5,87.6,73.55,74.79,72.36,73.33,
before-iter:75,93.44,84.3,72.8,74.17,74.8,76.23,73.95,
iter=89: 76.61,98.35,100,98.36,95.87,98.36,
after-iter:96.67,98.37,83.19,73.17,76.23,76.86,73.95,76.03,
before-iter:81.82,98.41,79.83,76.23,91.8,82.35,78.69,
iter=90: 75.83,86.55,99.16,98.37,96.69,98.35,
after-iter:98.35,97.54,86.99,76.86,74.38,78.81,77.05,80.99,
before-iter:91.06,95.87,89.17,78.51,83.06,80.67,79.67,79.17,
iter=91: 76.23,98.35,100,97.52,97.54,97.56,
after-iter:96.69,99.17,81.15,86.89,78.05,79.17,77.42,
before-iter:82.35,86.29,93.39,78.33,80.83,83.06,80.99,80.99,
iter=92: 84.17,96.72,99.17,97.52,99.17,97.52,
after-iter:98.36,100,89.26,81.82,79.17,82.11,80.67,81.97,
before-iter:82.5,98.33,84.55,82.64,76.23,79.51,89.34,82.35,
iter=93: 85.12,100,99.17,100,99.17,
after-iter:98.4,97.48,94.12,79.03,83.74,81.51,80.49,83.33,
before-iter:80.17,92.68,90.91,82.11,95,82.11,82.93,80.49,
iter=94: 85,100,100,98.36,100,97.52,
after-iter:98.36,99.18,83.19,85.48,87.39,82.11,80.49,
before-iter:80,87.29,98.35,82.4,82.79,82.35,82.4,80.99,
iter=95: 81.36,90.24,99.17,97.54,99.17,98.36,
after-iter:98.35,99.19,89.83,82.11,72.5,76.23,79.17,84.43,
before-iter:75.21,97.52,86.55,82.5,82.11,81.97,81.82,82.11,
iter=96: 84.43,99.17,100,98.36,99.17,98.36,
after-iter:98.32,96.69,82.79,82.64,82.11,81.15,81.3,
before-iter:81.15,93.22,95.08,82.11,80.33,80.99,93.33,87.1,
iter=97: 81.82,91.87,100,99.16,97.5,98.36,
after-iter:99.19,99.19,87.6,79.51,81.15,83.47,82.35,94.21,
before-iter:76.42,98.32,85.37,80.99,81.45,80.83,83.74,
iter=98: 81.67,85.25,100,99.18,100,98.37,
after-iter:96.64,99.19,93.5,81.15,89.92,78.69,80,80.33,
before-iter:81.15,94.96,90.24,86.78,82.93,86.55,78.4,73.77,
iter=99: 82.79,98.33,99.16,99.18,99.19,95.08,
after-iter:95.87,98.37,73.77,82.79,79.66,76,76.67,
