before-iter:89.34,77.87,82.2,86.07,85.12,74.19,
iter=0: 79.34,99.17,100,98.37,98.36,99.18,95.9,98.37,99.17,100,97.56,98.32,97.54,96.75,99.18,99.17,
after-iter:97.56,100,98.32,77.5,77.78,83.47,78.51,80.83,
before-iter:83.74,99.16,80.33,87.7,84.3,81.82,81.82,
iter=1: 80.49,86.89,100,99.19,99.17,97.52,97.56,100,95.97,100,100,97.56,96.75,99.18,95.83,100,
after-iter:99.19,98.36,95.12,77.31,82.93,80.99,82.64,82.5,
before-iter:82.26,92.56,93.39,83.74,83.47,80.49,81.15,84.17,
iter=2: 87.5,94.96,99.18,98.35,98.36,100,99.17,96.75,100,99.17,100,97.44,96.77,96.69,98.36,98.32,
after-iter:99.18,99.18,92.56,81.51,82.11,82.11,82.35,
before-iter:80.65,81.51,95.97,77.69,80.99,79.51,85,81.45,
iter=3: 81.15,96.64,100,99.17,98.33,100,95.12,95.87,95.76,95.97,97.58,95.87,98.35,96.75,99.17,100,
after-iter:99.17,100,90.98,85.12,85.83,89.34,83.33,83.47,
before-iter:83.33,95.9,88.43,82.79,83.06,80.99,83.19,80.49,
iter=4: 80,99.18,98.32,100,100,99.19,98.32,99.17,98.35,96.75,99.18,96.75,99.17,95.83,100,99.17,
after-iter:98.33,99.18,91.67,83.74,82.64,85.83,81.36,81.45,
before-iter:82.5,98.39,78.33,81.97,76.03,75,71.77,
iter=5: 82.79,85.59,98.37,95.87,99.17,100,99.18,99.17,99.18,97.52,99.19,100,96.69,99.17,99.18,96.67,95.97,
after-iter:99.16,99.18,83.19,86.89,79.2,95.87,82.64,
before-iter:84.03,87.9,100,82.35,81.97,81.97,74.8,81.67,
iter=6: 79.17,86.89,100,99.17,97.54,98.36,98.32,100,95,98.33,99.19,100,95.83,97.54,95.87,99.19,100,
after-iter:99.17,99.18,82.11,74.17,82.64,83.33,86.89,
before-iter:76.86,87.8,99.17,80.83,80.65,81.45,76,79.67,
iter=7: 81.82,87.1,99.18,97.54,100,99.17,100,97.58,98.37,99.19,100,100,100,97.56,94.26,98.36,
after-iter:100,97.54,95.93,77.05,78.33,82.64,91.74,82.79,
before-iter:84.43,88,92.62,81.82,81.15,88.43,81.45,82.5,
iter=8: 81.45,98.37,99.18,100,100,99.2,98.37,98.35,99.18,98.36,95.93,98.36,99.15,98.39,97.56,97.52,
after-iter:97.52,98.33,84.68,73.98,75.61,83.06,79.67,85.37,
before-iter:81.15,97.52,81.82,81.45,76.86,84.8,83.87,
iter=9: 82.26,89.43,100,98.37,97.58,97.54,98.37,98.37,97.5,99.17,98.4,99.17,100,99.17,98.39,96.75,
after-iter:98.36,99.19,96.64,84,78.69,79.67,80.51,81.75,
before-iter:87.8,96,91.06,80.17,82.93,80,82.26,77.78,
iter=10: 82.79,98.39,98.37,97.58,97.6,98.33,100,97.5,97.58,99.18,97.52,100,100,100,100,100,
after-iter:97.6,100,88.8,82.35,85.6,86.99,83.2,81.15,
before-iter:82.64,100,81.1,81.97,83.87,80.8,83.19,
