before-iter:92.74,85.6,76.67,75.41,71.31,74.4,
iter=0: 75.63,95.93,93.33,94.21,94.96,99.18,99.17,99.17,96.75,99.17,97.54,94.31,95.9,97.5,97.48,95.16,95,95.93,
after-iter:96.69,97.52,100,83.47,84.3,86.89,85,83.06,
before-iter:81.36,87.9,93.33,78.05,89.43,77.5,83.61,80.83,
iter=1: 82.11,95.93,98.36,100,99.17,100,99.17,100,100,100,100,98.36,99.18,97.52,99.19,99.17,97.52,96.75,100,
after-iter:97.56,100,80.17,77.87,82.64,83.61,83.61,
before-iter:89.68,88.89,94.31,73.11,86.07,79.34,76.61,81.97,
iter=2: 78.69,92.56,100,97.52,99.18,100,100,100,100,98.37,99.16,100,99.17,99.18,97.54,98.37,96.61,95.08,100,
after-iter:96.77,99.17,89.34,77.87,88.24,85.25,81.51,86.99,
before-iter:84.43,98.35,88.52,81.82,82.35,77.69,79.03,81.82,
iter=3: 81.82,99.17,99.18,100,98.32,99.19,98.35,98.37,100,100,100,97.56,99.17,98.36,95.83,97.52,100,98.37,
after-iter:100,98.36,83.33,74.38,76.61,81.15,89.17,81.15,
before-iter:75,100,83.87,80,78.86,81.3,74.17,
iter=4: 75.41,83.2,100,98.36,99.17,100,100,99.18,98.33,100,100,100,100,100,99.19,96.72,98.37,99.16,97.52,
after-iter:100,99.18,99.17,81.97,89.92,83.74,85,83.06,
before-iter:81.97,92.44,92.62,79.51,85,83.61,83.47,80,
iter=5: 83.61,95.08,99.17,98.33,98.39,100,99.17,99.17,100,99.18,100,99.18,98.35,99.17,99.18,100,100,96.72,
after-iter:97.52,95.9,94.21,83.47,83.61,93.33,82.93,79.34,
before-iter:81.67,93.44,91.8,80.99,84.55,88.52,80,82.79,
iter=6: 80.83,95.93,97.52,99.17,98.37,98.36,97.52,100,100,98.36,97.54,98.39,98.35,95.87,98.36,99.16,100,99.15,
after-iter:98.37,100,86.67,87.7,83.47,83.47,80.8,84.03,
before-iter:85.71,100,82.64,82.79,82.79,82.5,84.68,
iter=7: 92.56,100,100,100,100,100,99.17,100,99.19,100,99.18,98.35,97.54,98.35,100,96.69,99.17,99.18,99.18,
after-iter:95.16,100,81.82,82.79,85,76.42,76.23,
before-iter:80.67,83.47,95.16,76.86,74.59,76.03,75.41,81.67,
iter=8: 76.86,87.7,99.19,98.33,99.16,98.36,99.18,100,96.69,99.17,96.77,96.72,96.69,98.36,95.97,99.17,96.67,96.72,98.36,
after-iter:98.29,99.19,96.67,78.69,89.34,82.79,77.69,74.38,
before-iter:74.38,99.17,79.67,83.61,82.11,77.5,78.69,82.93,
iter=9: 84.03,100,100,99.18,97.54,100,99.17,97.56,99.16,95.87,97.48,95.9,97.48,99.19,100,95.87,97.56,100,
after-iter:97.52,100,90,76.67,77.69,80.33,77.87,
before-iter:81.15,87.5,92.68,75.41,72.5,76,77.31,82.64,
iter=10: 81.97,93.44,98.36,99.17,99.18,100,100,100,100,100,100,100,100,100,97.5,98.33,95.12,96.75,96.61,99.17,98.37,
after-iter:100,98.36,92.56,81.3,74.38,75.41,84.3,81.82,
before-iter:79.34,96.69,82.5,81.82,78.33,76.23,80.17,83.47,
iter=11: 88.43,100,100,99.18,99.17,100,100,99.17,98.33,100,99.17,99.2,100,100,99.19,100,100,97.56,98.35,95.08,
after-iter:98.33,100,83.74,78.15,81.82,81.82,76.61,
before-iter:82.64,90.98,99.17,94.07,85.37,90.83,91.13,85.71,
iter=12: 79.67,86.44,100,100,100,100,100,100,99.17,100,100,100,100,100,97.56,100,85.83,76.67,84.3,
after-iter:80,86.07,75.61,61.48,58.2,60.83,52.07,53.72,
before-iter:53.72,71.07,54.92,61.16,55.83,54.92,54.47,
iter=13: 54.17,62.81,78.33,82.64,92.62,92.5,80.99,79.34,80.33,85.95,82.79,84.43,81.15,88.24,83.61,74.17,72.8,
after-iter:77.97,92.68,64.17,54.47,54.17,57.38,65,59.35,
before-iter:69.49,89.17,72.36,59.84,52.89,51.67,52.89,
iter=14: 51.22,65.29,80.99,83.74,84.3,76.47,79.03,76.27,84.3,78.86,74.17,85.6,79.83,76.03,
after-iter:78.05,93.39,75.63,54.55,55.65,57.85,56.2,69.17,
before-iter:62.9,86.07,69.42,59.02,58.54,61.98,65.83,53.28,
iter=15: 54.1,80.49,83.33,90.08,92.44,83.74,80.17,90.08,82.11,80.17,73.55,77.05,74.38,72.95,81.82,
after-iter:81.51,81.45,68.55,52.99,54.03,54.1,65.29,54.62,
before-iter:52.46,75.63,61.79,54.55,63.2,58.12,54.03,56.56,
iter=16: 65.04,78.15,80.83,90.24,91.06,84.43,77.5,83.19,90,78.69,80.33,81.97,83.47,76.23,82.11,
after-iter:80,83.19,89.6,81.2,72.95,70.73,60,63.93,
before-iter:60.16,70.83,60.83,59.5,52.46,52.5,52.07,55.37,
iter=17: 57.72,85.12,84.87,87.5,90.83,84.55,83.33,83.06,81.51,81.45,73.77,76.23,82.79,78.99,
after-iter:75.61,85.37,84.62,58.68,61.79,75.21,61.16,53.66,
before-iter:55.37,69.42,78.69,59.5,56.1,58.33,63.71,60.83,
iter=18: 58.82,82.93,82.64,89.92,92.5,88.52,84.68,80.17,79.34,77.69,72.95,73.55,78.15,73.98,
after-iter:72.13,78.99,85.48,55.08,63.71,55.83,53.66,65.85,
before-iter:54.62,78.57,87.5,57.02,54.55,62.6,54.55,56.1,
iter=19: 61.16,73.11,80,90,92.62,98.32,98.37,98.37,89.92,88.71,74.79,75.83,82.11,77.69,78.51,
after-iter:76.61,81.97,87.5,61.79,56.1,51.64,65.57,53.28,
before-iter:60.33,69.49,68.8,53.72,60.16,61.16,54.62,65.57,
iter=20: 54.17,78.57,77.97,86.99,86.67,86.67,84.17,83.06,81.67,75.81,88.43,76.47,80,83.74,75,73.77,
after-iter:79.2,87.8,54.62,62.9,54.55,54.92,53.72,
before-iter:54.1,66.12,81.3,69.49,54.92,54.55,55.2,53.28,
iter=21: 58.47,68.33,75.2,85.71,90.68,75.81,85.71,78.05,75.41,84.03,73.98,77.69,92.5,81.82,
after-iter:77.05,90.16,64.46,55.37,53.33,64.75,54.55,54.55,
before-iter:56.1,82.79,54.55,58.2,54.47,53.72,66.67,
iter=22: 53.28,63.64,89.26,83.61,90.98,90.83,82.05,77.24,85.37,78.51,77.05,84.55,76.67,73.98,74.17,77.24,
after-iter:79.51,90,54.1,53.72,52.42,52.94,53.72,
before-iter:64.75,66.94,66.1,54.1,53.28,54.1,63.93,61.34,
iter=23: 55.74,91.13,79.83,83.47,95.04,91.8,84.17,75.63,79.03,74.17,73.17,74.17,83.05,78.23,73.33,
after-iter:76.03,88.62,64.17,73.95,60.16,55.74,55.74,53.28,
before-iter:55.37,83.47,55.74,53.23,52.07,51.67,52.07,
iter=24: 59.35,62.6,80.33,89.17,92.68,88.24,79.67,88.52,84.75,75.41,76.67,74.6,74.79,77.87,82.35,
after-iter:77.24,90,61.48,64.46,65.83,67.5,64.23,63.56,
before-iter:57.02,78.23,64.75,55.74,54.55,53.72,56.2,
iter=25: 63.93,78.69,83.33,83.61,90.16,90.83,79.67,90,83.61,71.9,74.79,74.19,84.43,77.5,77.24,
after-iter:73.17,78.99,80.33,55.74,58.68,66.39,55.28,54.1,
before-iter:66.12,72.73,77.69,54.1,54.1,55,54.47,58.33,
iter=26: 54.47,74.17,81.97,85.12,81.15,76.86,84.3,88.52,75.83,86.89,76.47,75,86.44,84.68,
after-iter:76.86,77.31,81.3,54.1,54.17,59.5,54.17,52.42,
before-iter:54.1,66.12,54.47,68.64,54.55,56.56,53.72,
iter=27: 53.23,68.91,78.69,76.03,87.6,89.34,81.15,86.89,85.83,79.03,75,75.61,77.5,84.43,87.6,82.11,
after-iter:78.86,90.83,75.21,92.62,87.7,88.24,82.93,82.79,
before-iter:81.97,100,84.03,82.79,86.89,68.07,53.28,62.3,
iter=28: 65.04,78.99,85.25,87.8,89.83,100,100,99.18,88.52,91.67,80.99,76.86,82.64,77.05,92.31,84.43,
after-iter:80.17,91.06,70,60,54.17,54.84,54.92,73.17,
before-iter:75.83,88.52,59.5,54.1,54.47,57.63,66.94,
iter=29: 52.94,58.54,78.51,77.87,89.34,94.12,86.07,83.61,81.82,80.67,78.86,77.05,82.5,83.74,74.79,83.87,
after-iter:89.17,81.82,80,61.29,52.1,54.1,60.33,30.33,
before-iter:37.82,57.72,39.67,46.67,27.5,32.26,32.5,
iter=30: 28.46,42.62,66.12,68.85,60.83,63.41,52.89,53.28,54.17,52.85,
