before-iter:44.63,43.55,42.98,35.25,39.17,35.25,
iter=0: 57.38,70.73,
after-iter:57.14,63.93,57.02,34.96,29.75,39.02,28.1,36.89,
before-iter:31.09,55.83,45.08,27.87,34.96,39.34,36.13,
iter=1: 40.98,42.98,63.41,
after-iter:58.47,50.41,34.17,31.15,34.43,34.71,33.06,
before-iter:31.97,52.46,39.17,30.08,40,40.5,57.02,
iter=2: 52.46,62.81,71.54,90.98,
after-iter:92.56,92.56,72.95,75.41,73.33,70.25,74.38,
before-iter:72.5,80,72.73,52.46,52.46,53.33,56.1,55.37,
iter=3: 53.66,68.03,
after-iter:71.9,69.42,53.33,48.78,49.18,50,48.41,
before-iter:36.36,53.72,64.23,52.94,50.82,52.85,50,53.78,
iter=4: 49.59,66.39,
after-iter:62.9,66.94,51.22,42.02,46.72,48.76,46.72,
before-iter:50,56.67,65.04,49.59,50,45,60.48,53.28,
iter=5: 52.46,66.67,67.77,
after-iter:68,62.18,35.54,39.34,47.93,46.61,40.16,
before-iter:27.87,54.1,51.24,44.8,51.24,49.58,45.16,
iter=6: 27.27,54.92,
after-iter:61.67,54.55,35.54,42.28,28.1,45,34.43,36.67,
before-iter:48.33,70.25,35.48,30.89,53.78,52.1,49.19,
iter=7: 45.9,54.92,74.17,
after-iter:70,72.58,64.46,51.67,50.41,41.32,32.79,45.08,
before-iter:26.89,50.82,42.5,32.26,33.06,41.67,41.94,
iter=8: 28.33,47.54,
after-iter:52.07,55.37,29.51,31.4,30.33,46.72,47.54,
before-iter:50,55.74,60.66,45,55.28,55.37,54.55,47.15,
iter=9: 51.69,66.12,70.49,
after-iter:71.07,64.46,56.91,39.67,36.67,37.7,36.97,38.02,
before-iter:41.46,56.56,27.5,27.64,26.67,32.79,27.87,
iter=10: 26.83,47.9,
after-iter:52.85,56.2,32.23,47.97,40.65,26.05,43.9,
before-iter:37.4,62.3,54.17,27.64,48.31,30.65,45.9,29.17,
iter=11: 50,65.57,
after-iter:53.33,55.08,69.67,39.67,33.61,33.06,41.8,43.33,
