time,cpuLoad
3.976129,74.7057894737
1.960339,76.4444444444
4.26838,66.0583333333
5.093634,65.5672222222
4.65393,66.0
5.200053,67.0577777778
3.055343,65.9311111111
1.832816,65.9555555556
4.380471,65.8383333333
5.141537,65.8982352941
5.213605,65.9511111111
5.397168,65.555
1.837312,66.0488888889
3.464251,66.0094444444
5.005481,65.9283333333
5.422854,65.435
3.775587,67.8733333333
4.948992,65.925
3.764963,65.8672222222
4.409391,67.0564705882
4.074493,65.6627777778
2.040335,65.4055555556
1.950866,65.9655555556
4.317368,66.5938888889
2.255471,65.8170588235
4.637563,66.0427777778
4.444799,65.7066666667
2.122676,65.7716666667
2.286743,66.2827777778
2.589297,65.9822222222
4.130937,66.075
3.967953,65.4505555556
1.7952,65.7811764706
3.205102,66.0577777778
4.702501,67.9555555556
4.132072,65.8116666667
4.935947,65.8161111111
5.194192,65.9505555556
5.475454,65.8822222222
3.988466,66.6476470588
3.967914,65.685
3.878545,67.1005882353
4.127507,65.6938888889
2.764561,65.8535294118
4.86239,66.0583333333
2.994144,66.0883333333
3.538908,66.0327777778
3.883723,66.0055555556
4.793142,66.0916666667
4.933287,65.8172222222
3.732887,65.6033333333
2.221225,65.7788235294
2.014601,68.3383333333
3.222704,65.9661111111
2.037072,65.9877777778
2.059992,72.7266666667
1.841877,66.4388888889
4.401595,66.1816666667
5.301859,65.3894117647
1.980334,66.3035294118
1.392449,66.0
3.179652,66.0922222222
4.931499,65.6947058824
2.260608,66.2688888889
2.049594,67.5027777778
3.971366,65.6805882353
1.819359,66.2161111111
3.488094,66.0088888889
4.184675,66.1072222222
2.682991,66.6733333333
1.818448,65.9538888889
3.885221,68.6983333333
2.74241,65.9305555556
4.281118,65.4066666667
4.603705,66.1988888889
2.172437,68.4770588235
3.375691,66.0611111111
4.678494,65.7633333333
3.566202,65.6527777778
2.145929,66.0582352941
1.939501,66.3311111111
4.911378,66.1
4.934767,65.6888235294
1.511726,66.265
4.034481,66.4366666667
4.877232,65.1911111111
2.053382,65.2622222222
3.43511,66.2083333333
3.983008,66.01
4.930135,65.8711764706
