time,cpuLoad
0.903664,13.378
0.924656,8.32333333333
0.919402,9.11533333333
0.925237,6.10941176471
0.902703,2.98692307692
0.901183,2.80071428571
0.903073,3.575
0.894795,2.99941176471
0.910431,2.77333333333
0.897246,10.9329411765
0.902692,3.6375
0.902525,3.065
0.8995,3.01705882353
0.895782,3.8375
0.909187,8.40933333333
0.910527,3.8875
0.901779,3.418125
0.904267,3.25375
0.904605,2.79125
0.900988,3.31611111111
0.901521,3.08733333333
0.888571,1.70647058824
0.89619,1.45117647059
0.893469,1.76764705882
0.894029,1.84117647059
0.897646,1.72555555556
0.900418,1.58176470588
0.906223,1.77111111111
0.888404,2.02411764706
0.892425,1.88111111111
0.88907,1.82176470588
0.894337,1.63235294118
0.893238,1.61
0.897093,2.1
0.896149,1.84882352941
0.88721,1.65277777778
0.893387,2.71529411765
0.896963,2.04235294118
0.889638,1.675
0.888254,1.71411764706
0.90032,1.78470588235
0.896675,1.43470588235
0.887691,1.67941176471
0.905987,1.56705882353
0.895488,1.64777777778
0.897067,1.76058823529
0.890352,1.65470588235
0.88776,1.89117647059
0.897479,1.84941176471
0.897674,1.70058823529
0.891334,1.77588235294
0.897408,1.75
0.89238,1.63470588235
0.89138,1.70294117647
0.894806,1.42588235294
0.896122,1.92833333333
0.88892,1.71222222222
0.888025,1.83588235294
0.904316,1.63333333333
0.894011,2.45277777778
0.898154,1.80588235294
0.898601,1.74588235294
0.898401,1.82
0.895121,1.57411764706
0.894232,1.74277777778
0.887746,2.33588235294
0.901314,1.55470588235
0.889967,1.96235294118
0.899599,1.69722222222
0.900572,1.80117647059
0.888768,1.59055555556
0.893903,1.71777777778
0.897681,1.75705882353
0.895335,3.31470588235
0.889375,1.755
0.897513,1.76666666667
0.911734,2.08529411765
0.889249,1.94777777778
0.897139,1.83277777778
0.888318,1.89411764706
0.896613,1.65352941176
0.901053,2.79705882353
0.901032,1.53705882353
0.890427,1.94705882353
0.889732,1.73176470588
0.894403,1.69647058824
0.899664,1.66294117647
0.894222,1.74941176471
0.888673,1.82764705882
0.899252,1.76882352941
0.889646,1.76833333333
0.891301,1.69555555556
0.898867,1.84235294118
0.889484,1.80823529412
0.894111,1.63941176471
0.895988,2.89277777778
0.891845,1.76222222222
0.890862,1.65352941176
0.893921,1.72588235294
0.895841,1.50529411765
0.920911,20.3926666667
1.29377,20.8046666667
0.993683,26.43
1.052923,19.2561538462
1.079168,22.4357142857
1.154099,25.1058333333
1.300706,22.0846666667
0.924631,16.2625
1.209624,16.618125
0.982628,18.6852941176
1.048163,28.730625
1.265289,16.703125
1.118791,16.4453333333
0.913682,16.9435294118
1.240732,15.5270588235
1.271536,13.7358823529
0.928958,13.9938888889
1.016914,14.3858823529
1.256012,13.6735294118
1.153496,13.8517647059
0.92026,14.3264705882
1.030929,13.8282352941
1.264391,13.8435294118
1.059248,13.6811764706
0.921545,14.0217647059
1.095741,13.9047058824
1.272617,13.7876470588
0.999468,13.8794117647
0.920655,13.9258823529
1.140245,13.8135294118
1.264418,13.7317647059
0.952809,13.8217647059
0.957614,13.9088235294
1.208699,13.9005882353
1.2297,14.2952941176
